lat, lon, rep_date, source, sensor, ffmc, dmc, dc, ws, fwi, fuel, ros, sfc, tfc, bfc, hfi, estarea
50.328,-100.229,2017-05-12 20:01:00,USFS,VIIRS,85.834,24.531,95.294,16.107,10.464,low_veg,1.36215,0.1,0.1,1.26275,41,1.09
50.318,-100.228,2017-05-12 20:01:00,USFS,VIIRS,85.831,24.555,95.973,16.162,10.503,low_veg,1.09288,0.1,0.1,1.26913,33,1.09
50.269,-100.419,2017-05-12 20:01:00,USFS,VIIRS,86.037,26.578,116.858,16.922,11.879,low_veg,1.01283,0.1,0.1,1.45954,30,1.09
50.259,-100.434,2017-05-12 20:01:00,USFS,VIIRS,86.059,26.758,119.075,17.023,12.029,low_veg,1.68541,0.1,0.1,1.47915,51,1.09
52.041,-103.417,2017-05-12 20:01:00,USFS,VIIRS,85.825,27.455,118.679,18.429,12.505,low_veg,1.76956,0.1,0.1,1.47565,53,0.89
25.99,-107.573,2017-05-12 20:01:00,USFS,VIIRS,91.829,71.127,151.191,15.403,30.241,D1,0.691093,1.09089,1.09089,1.75244,226,21.44
26.888,-101.448,2017-05-12 20:01:00,USFS,VIIRS,89.842,134.939,129.695,18.565,37.031,D1,0.601212,1.36991,1.36991,1.57165,247,21.44
26.886,-101.412,2017-05-12 20:01:00,USFS,VIIRS,89.893,134.716,129.412,18.597,37.228,D1,0.608801,1.36938,1.36938,1.56921,250,21.44
26.879,-101.411,2017-05-12 20:01:00,USFS,VIIRS,89.883,133.668,126.685,18.595,37.092,D1,0.607341,1.36684,1.36684,1.54566,249,21.44
25.05,-107.153,2017-05-12 20:01:00,USFS,VIIRS,91.401,113.21,170.071,15.824,36.682,D1,0.671966,1.30892,1.30892,1.90514,264,21.44
25.055,-107.153,2017-05-12 20:01:00,USFS,VIIRS,91.401,113.382,170.861,15.823,36.704,D1,0.671933,1.30953,1.30953,1.91142,264,21.44
25.215,-107.723,2017-05-12 20:01:00,USFS,VIIRS,91.829,122.509,271.839,15.578,39.127,D1,0.721226,1.34015,1.34015,2.65791,290,21.44
25.223,-107.724,2017-05-12 20:01:00,USFS,VIIRS,91.829,118.486,261.172,15.576,38.624,D1,0.720105,1.32793,1.32793,2.58343,287,21.44
52.612,-102.822,2017-05-12 20:01:00,USFS,VIIRS,84.548,23.714,94.379,14.536,8.294,low_veg,0.70238,0.1,0.1,1.25412,21,0.89
51.028,-100.882,2017-05-12 20:01:00,USFS,VIIRS,85.717,22.22,117.217,15.038,9.926,O1,2.98594,0.35,0.35,0.102435,314,17.14
50.33,-100.01,2017-05-12 20:01:00,USFS,VIIRS,85.652,23.116,83.237,15.558,9.519,O1,1.14459,0.35,0.35,0.0803323,120,17.14
49.828,-102.767,2017-05-12 20:01:00,USFS,VIIRS,88.558,31.18,188.875,25.987,25.02,O1,10.4576,0.35,0.35,0.143731,1098,41.88
51.383,-104.049,2017-05-12 20:01:00,USFS,VIIRS,87.981,31.692,181.385,24.545,22.423,low_veg,2.95711,0.1,0.1,1.99428,89,0.89
51.468,-102.414,2017-05-12 20:01:00,USFS,VIIRS,86.592,26.992,164.899,16.674,13.382,low_veg,1.74934,0.1,0.1,1.86382,52,0.89
51.038,-100.867,2017-05-12 20:01:00,USFS,VIIRS,85.689,22.06,116.759,14.967,9.829,low_veg,0.1725,0.1,0.1,1.45866,5,1.09
50.55,-100.866,2017-05-12 20:01:00,USFS,VIIRS,86.138,26.487,141.188,16.765,12.354,low_veg,1.68166,0.1,0.1,1.6693,50,1.09
26.473,-107.725,2017-05-12 20:01:00,USFS,VIIRS,91.857,29.617,48.057,15.247,19.511,M1,7.63072,1.04797,1.04797,0.776652,2399,32.4
26.474,-107.716,2017-05-12 20:01:00,USFS,VIIRS,91.857,26.846,40.745,15.247,18.583,M1,7.35153,0.965064,0.965064,0.690768,2128,32.4
25.458,-107.585,2017-05-12 20:01:00,USFS,VIIRS,91.828,110.651,245.372,15.535,37.506,D1,0.71568,1.30147,1.30147,2.47147,279,21.44
25.459,-107.41,2017-05-12 20:01:00,USFS,VIIRS,91.828,81.6,168.882,15.55,32.511,D1,0.704569,1.162,1.162,1.89567,246,21.44
25.452,-107.409,2017-05-12 20:01:00,USFS,VIIRS,91.828,77.489,157.696,15.552,31.703,D1,0.702363,1.13554,1.13554,1.80564,239,21.44
25.366,-107.49,2017-05-12 20:01:00,USFS,VIIRS,91.828,113.408,251.466,15.564,37.93,D1,0.717963,1.31122,1.31122,2.51489,282,21.44
25.277,-107.549,2017-05-12 20:01:00,USFS,VIIRS,91.828,108.193,235.301,15.578,37.198,D1,0.717109,1.29226,1.29226,2.39901,278,21.44
25.301,-107.411,2017-05-12 20:01:00,USFS,VIIRS,91.828,116.889,259.92,15.585,38.426,D1,0.720005,1.32287,1.32287,2.57463,286,21.44
27.513,-99.531,2017-05-12 20:01:00,USFS,VIIRS,93.027,115.606,143.42,21.292,51.054,D1,1.32052,1.31633,1.31633,1.688,521,21.44
26.851,-107.589,2017-05-12 20:01:00,USFS,VIIRS,91.47,0,0,14.816,3.954,D1,0.00341874,0,0,0,0,21.44
25.783,-106.979,2017-05-12 20:01:00,USFS,VIIRS,91.069,57.649,0,15.941,3.952,D1,0.00341702,0,0,0,0,21.44
28.995,-106.888,2017-05-12 20:01:00,USFS,VIIRS,92.005,32.251,0,14.211,4.156,M1,0.000150698,0,0,0,0,32.4
27.609,-107.985,2017-05-12 20:01:00,USFS,VIIRS,91.713,19.161,0,14.518,4.04,M1,0.000145815,0,0,0,0,32.4
25.696,-106.772,2017-05-12 20:01:00,USFS,VIIRS,91.068,28.219,0,15.987,3.962,C2,3.68648e-07,0,0,0,0,28.58
25.705,-106.8,2017-05-12 20:01:00,USFS,VIIRS,91.068,25.824,0,15.981,3.961,C2,3.6848e-07,0,0,0,0,28.58
25.819,-106.386,2017-05-12 20:01:00,USFS,VIIRS,90.784,16.888,0,16.169,3.826,C2,3.54154e-07,0,0,0,0,28.58
25.826,-106.387,2017-05-12 20:01:00,USFS,VIIRS,90.784,22.444,0,16.167,3.826,C2,3.54112e-07,0,0,0,0,28.58
25.861,-106.947,2017-05-12 20:01:00,USFS,VIIRS,90.59,17.419,0,15.699,3.609,C2,3.315e-07,0,0,0,0,28.58
25.781,-107.114,2017-05-12 20:01:00,USFS,VIIRS,91.178,34.286,0,15.864,4.004,C2,3.73111e-07,0,0,0,0,28.58
25.68,-106.822,2017-05-12 20:01:00,USFS,VIIRS,91.068,30.38,0,15.986,3.962,C2,3.68606e-07,0,0,0,0,28.58
25.824,-106.395,2017-05-12 20:01:00,USFS,VIIRS,90.784,20.201,0,16.167,3.826,C2,3.54112e-07,0,0,0,0,28.58
25.447,-106.865,2017-05-12 20:01:00,USFS,VIIRS,91.068,24.701,0,16.045,3.975,C2,3.69995e-07,0,0,0,0,28.58
25.499,-106.821,2017-05-12 20:01:00,USFS,VIIRS,91.068,15.634,0,16.036,3.973,C2,3.69784e-07,0,0,0,0,28.58
25.507,-106.814,2017-05-12 20:01:00,USFS,VIIRS,91.068,21.955,0,16.034,3.972,C2,3.69742e-07,0,0,0,0,28.58
25.505,-106.823,2017-05-12 20:01:00,USFS,VIIRS,91.068,18.387,0,16.034,3.972,C2,3.69742e-07,0,0,0,0,28.58
25.772,-106.707,2017-05-12 20:01:00,USFS,VIIRS,90.778,13.752,0,16.147,3.818,C2,3.53273e-07,0,0,0,0,28.58
25.839,-106.389,2017-05-12 20:01:00,USFS,VIIRS,90.785,13.971,0,16.163,3.825,C2,3.5407e-07,0,0,0,0,28.58
51.037,-100.883,2017-05-12 20:01:00,USFS,VIIRS,85.707,22.135,117.659,15.011,9.894,low_veg,0.223128,0.1,0.1,1.46664,7,1.09
51.038,-100.875,2017-05-12 20:01:00,USFS,VIIRS,85.698,22.1,117.063,14.987,9.859,low_veg,0.271856,0.1,0.1,1.46136,8,1.09
51.275,-100.394,2017-05-12 20:01:00,USFS,VIIRS,84.853,18.173,90.417,13.403,7.335,low_veg,0.535356,0.1,0.1,1.21651,16,1.09
51.272,-100.402,2017-05-12 20:01:00,USFS,VIIRS,84.866,18.233,90.748,13.421,7.368,low_veg,0.422135,0.1,0.1,1.21967,13,1.09
51.337,-101.821,2017-05-12 20:01:00,USFS,VIIRS,86.191,25.24,158.257,15.688,11.904,low_veg,1.18775,0.1,0.1,1.8102,36,0.89
51.484,-101.611,2017-05-12 20:01:00,USFS,VIIRS,85.775,24.319,128.742,14.532,10.3,low_veg,0.875729,0.1,0.1,1.56344,26,0.89
27.36,-98.274,2017-05-12 20:01:00,USFS,VIIRS,93.557,97.359,198.207,22.038,51.046,low_veg,7.63013,0.1,0.1,2.1239,229,9.31
40.934,-98.956,2017-05-12 20:01:00,USFS,VIIRS,88.913,18.219,142.415,15.474,13.903,low_veg,2.04833,0.1,0.1,1.67959,61,9.31
40.934,-98.963,2017-05-12 20:01:00,USFS,VIIRS,88.917,18.232,142.834,15.484,13.924,low_veg,2.05172,0.1,0.1,1.6831,62,9.31
48.795,-96.494,2017-05-12 20:01:00,USFS,VIIRS,88.07,35.918,130.035,14.025,15.026,low_veg,1.53319,0.1,0.1,1.57457,46,9.31
26.575,-106.035,2017-05-12 20:01:00,USFS,VIIRS,90.266,22.203,35.178,16.06,14.728,C2,8.14807,1.11654,1.69254,0.622346,4137,28.58
26.56,-107.677,2017-05-12 20:01:00,USFS,VIIRS,91.864,48.413,99.921,15.222,24.909,M1,8.78198,1.53265,1.74865,1.30598,4607,32.4
50.259,-100.418,2017-05-12 20:01:00,USFS,VIIRS,86.045,26.623,117.22,16.982,11.932,low_veg,1.85645,0.1,0.1,1.46275,56,1.09
49.925,-97.594,2017-05-12 20:01:00,USFS,VIIRS,86.091,29.468,131.182,14.51,11.503,low_veg,1.33789,0.1,0.1,1.58442,40,1.09
53.541,-103.909,2017-05-12 20:01:00,USFS,VIIRS,80.17,9.257,37.549,13.412,2.373,low_veg,0.0707128,0.1,0.1,0.651845,2,0.89
53.204,-103.31,2017-05-12 20:01:00,USFS,VIIRS,81.444,12.644,61.402,13.521,3.768,low_veg,0.84073,0.1,0.1,0.924248,25,0.89
53.204,-103.316,2017-05-12 20:01:00,USFS,VIIRS,81.437,12.617,61.278,13.533,3.761,low_veg,0.538655,0.1,0.1,0.922923,16,0.89
52.045,-102.03,2017-05-12 20:01:00,USFS,VIIRS,85.378,28.226,100.625,13.932,9.612,low_veg,0.957635,0.1,0.1,1.3125,29,0.89
51.91,-102.356,2017-05-12 20:01:00,USFS,VIIRS,85.921,28.9,121.616,15.059,11.281,low_veg,0.67217,0.1,0.1,1.50149,20,0.89
51.912,-102.099,2017-05-12 20:01:00,USFS,VIIRS,85.679,27.747,113.948,14.349,10.359,low_veg,1.60636,0.1,0.1,1.43364,48,0.89
51.338,-101.807,2017-05-12 20:01:00,USFS,VIIRS,86.177,25.203,157.649,15.653,11.853,low_veg,1.23819,0.1,0.1,1.80526,37,0.89
50.198,-102.538,2017-05-12 20:01:00,USFS,VIIRS,87.902,27.455,209.795,24.113,21.208,low_veg,2.19768,0.1,0.1,2.21133,66,0.89
53.407,-117.382,2017-05-12 20:01:00,USFS,VIIRS,80.366,19.795,78.702,15.037,4.642,O1,0.0674139,0.35,0.35,0.0771997,7,32.43
28.994,-106.896,2017-05-12 20:01:00,USFS,VIIRS,92.005,33.23,0,14.211,4.156,M1,0.000150698,0,0,0,0,32.4
33.822,-108.505,2017-05-12 20:01:00,USFS,VIIRS,94.06,127.915,364.362,13.091,45.802,C3,13.775,3.87995,4.92645,3.27241,20358,28.58
40.78,-96.787,2017-05-12 20:01:00,USFS,VIIRS,87.322,17.935,123.58,15.517,11.331,low_veg,1.46118,0.1,0.1,1.51867,44,9.31
48.675,-96.63,2017-05-12 20:01:00,USFS,VIIRS,88.311,36.4,139.833,14.45,15.994,low_veg,1.66831,0.1,0.1,1.65791,50,9.31
25.842,-106.389,2017-05-12 20:01:00,USFS,VIIRS,90.785,13.955,0,16.162,3.825,C2,3.5407e-07,0,0,0,0,28.58
25.747,-106.936,2017-05-12 20:01:00,USFS,VIIRS,91.068,61.94,0,15.955,3.955,C2,3.6789e-07,0,0,0,0,28.58
28.119,-107.851,2017-05-12 20:01:00,USFS,VIIRS,91.936,0,0,14.32,4.137,C2,3.87499e-07,0,0,0,0,28.58
28.31,-109.059,2017-05-12 20:01:00,USFS,VIIRS,92.278,21.3,0,14.87,4.488,M1,0.000165005,0,0,0,0,32.4
29.997,-98.643,2017-05-12 20:01:00,USFS,VIIRS,90.76,67.368,130.558,23.681,35.129,D1,0.986261,1.06122,1.06122,1.57906,314,21.44
25.749,-100.171,2017-05-12 20:01:00,USFS,VIIRS,87.87,153.216,279.967,18.167,31.553,non_fuel,0,0,0,0,0,26.94
25.135,-106.319,2017-05-12 20:01:00,USFS,VIIRS,90.775,17.389,0,16.362,3.863,C2,3.58014e-07,0,0,0,0,28.58
28.938,-106.979,2017-05-12 20:01:00,USFS,VIIRS,91.978,28.638,0,14.233,4.144,D1,0.00362871,0,0,0,0,21.44
25.128,-106.317,2017-05-12 20:01:00,USFS,VIIRS,90.775,12.822,0,16.363,3.863,C2,3.58014e-07,0,0,0,0,28.58
25.13,-106.309,2017-05-12 20:01:00,USFS,VIIRS,90.775,25.971,0,16.364,3.863,C2,3.58056e-07,0,0,0,0,28.58
25.086,-106.483,2017-05-12 20:01:00,USFS,VIIRS,90.775,25.521,0,16.356,3.861,C2,3.57888e-07,0,0,0,0,28.58
25.867,-106.957,2017-05-12 20:01:00,USFS,VIIRS,90.59,15.911,0,15.696,3.608,C2,3.31417e-07,0,0,0,0,28.58
25.94,-106.954,2017-05-12 20:01:00,USFS,VIIRS,90.593,2.809,0,15.676,3.606,C2,3.31167e-07,0,0,0,0,28.58
26.059,-106.808,2017-05-12 20:01:00,USFS,VIIRS,90.505,0,0,15.782,3.576,C2,3.28087e-07,0,0,0,0,28.58
26.057,-106.816,2017-05-12 20:01:00,USFS,VIIRS,90.601,5.12,0,15.658,3.607,C2,3.3125e-07,0,0,0,0,28.58
26.027,-107.034,2017-05-12 20:01:00,USFS,VIIRS,90.596,3.077,0,15.642,3.601,C2,3.30626e-07,0,0,0,0,28.58
26.117,-107.017,2017-05-12 20:01:00,USFS,VIIRS,90.602,18.54,0,15.617,3.599,C2,3.30459e-07,0,0,0,0,28.58
25.019,-106.321,2017-05-12 20:01:00,USFS,VIIRS,90.775,20.497,0,16.388,3.868,C2,3.58601e-07,0,0,0,0,28.58
28.997,-106.879,2017-05-12 20:01:00,USFS,VIIRS,92.006,30.498,0,14.211,4.156,M1,0.000150731,0,0,0,0,32.4
28.99,-106.878,2017-05-12 20:01:00,USFS,VIIRS,92.002,29.122,0,14.214,4.154,M1,0.000150649,0,0,0,0,32.4
28.983,-106.876,2017-05-12 20:01:00,USFS,VIIRS,91.998,28.255,0,14.218,4.153,M1,0.000150583,0,0,0,0,32.4
28.967,-106.89,2017-05-12 20:01:00,USFS,VIIRS,91.989,28.332,0,14.226,4.149,M1,0.000150419,0,0,0,0,32.4
26.332,-107.116,2017-05-12 20:01:00,USFS,VIIRS,90.773,13.868,0,15.28,3.63,C2,3.33625e-07,0,0,0,0,28.58
26.334,-107.107,2017-05-12 20:01:00,USFS,VIIRS,90.773,24.364,0,15.28,3.63,M1,0.000128988,0,0,0,0,32.4
26.223,-107.528,2017-05-12 20:01:00,USFS,VIIRS,91.836,0,0,15.34,4.306,M1,0.000157141,0,0,0,0,32.4
26.345,-106.706,2017-05-12 20:01:00,USFS,VIIRS,90.537,0,0,15.7,3.578,C2,3.28253e-07,0,0,0,0,28.58
30.71,-82.3,2017-05-12 20:14:00,NOAA,AVHRR,91.592,58.267,248.699,15.883,30.569,bog,3.63908,0.1,0.1,2.49521,109,26.94
30.7,-82.27,2017-05-12 20:14:00,NOAA,AVHRR,91.606,58.457,250.882,15.867,30.673,C1,5.67772,1.43168,1.91918,2.51074,3269,28.58
30.71,-82.25,2017-05-12 20:14:00,NOAA,AVHRR,91.606,58.101,250.459,15.832,30.569,M1,9.41251,2.0144,2.2984,2.50774,6490,32.4
30.7,-82.25,2017-05-12 20:14:00,NOAA,AVHRR,91.612,58.388,251.588,15.847,30.674,M1,9.43806,2.02002,2.30402,2.51576,6524,32.4
30.7,-82.43,2017-05-12 20:14:00,NOAA,AVHRR,91.504,59.054,245.423,16.017,30.503,M1,9.35454,2.01756,2.29756,2.47183,6448,32.4
30.7,-82.26,2017-05-12 20:14:00,NOAA,AVHRR,91.609,58.423,251.235,15.857,30.674,M1,9.43887,2.01986,2.30386,2.51325,6524,32.4
30.69,-82.3,2017-05-12 20:14:00,NOAA,AVHRR,91.603,58.857,250.954,15.913,30.78,M1,9.46868,2.02486,2.30886,2.51126,6559,32.4
30.67,-82.44,2017-05-12 20:14:00,NOAA,AVHRR,91.515,60.03,248.643,16.074,30.825,M1,9.42812,2.03537,2.31937,2.49481,6560,32.4
30.71,-82.26,2017-05-12 20:14:00,NOAA,AVHRR,91.604,58.134,250.106,15.843,30.572,M1,9.41527,2.0142,2.2982,2.50523,6491,32.4
30.71,-82.27,2017-05-12 20:14:00,NOAA,AVHRR,91.601,58.167,249.754,15.853,30.571,M1,9.41606,2.01403,2.29803,2.50272,6492,32.4
30.71,-82.28,2017-05-12 20:14:00,NOAA,AVHRR,91.598,58.2,249.402,15.863,30.57,M1,9.41683,2.01384,2.29784,2.50022,6491,32.4
30.71,-82.29,2017-05-12 20:14:00,NOAA,AVHRR,91.595,58.234,249.05,15.873,30.57,M1,9.41761,2.01366,2.29766,2.49771,6492,32.4
30.72,-82.25,2017-05-12 20:14:00,NOAA,AVHRR,91.601,57.814,249.331,15.818,30.467,M1,9.38895,2.00876,2.28876,2.49971,6447,32.4
30.72,-82.26,2017-05-12 20:14:00,NOAA,AVHRR,91.598,57.845,248.978,15.828,30.466,M1,9.38968,2.00854,2.28854,2.4972,6447,32.4
30.49,-82.15,2017-05-12 20:14:00,NOAA,AVHRR,91.749,63.862,278.845,16.036,32.758,D1,0.717529,1.1607,1.1607,2.70637,250,21.44
30.63,-82.5,2017-05-12 20:14:00,NOAA,AVHRR,91.519,61.371,249.578,16.195,31.197,bog,3.6657,0.1,0.1,2.50147,110,26.94
30.63,-82.51,2017-05-12 20:19:00,NOAA,AVHRR,91.517,61.492,250.293,16.204,31.236,bog,3.66653,0.1,0.1,2.50656,110,26.94
30.69,-82.27,2017-05-12 20:19:00,NOAA,AVHRR,91.611,58.748,252.011,15.882,30.777,M1,9.46422,2.02531,2.30931,2.51876,6557,32.4
30.69,-82.28,2017-05-12 20:19:00,NOAA,AVHRR,91.608,58.785,251.659,15.892,30.777,M1,9.46507,2.02518,2.30918,2.51626,6557,32.4
30.7,-82.3,2017-05-12 20:19:00,NOAA,AVHRR,91.597,58.562,249.826,15.898,30.674,M1,9.44304,2.01917,2.30317,2.50324,6525,32.4
25.818,-106.399,2017-05-12 20:39:00,USFS,MODIS,90.784,22.492,0,16.168,3.826,C2,3.54112e-07,0,0,0,0,28.58
25.076,-106.488,2017-05-12 20:39:00,USFS,MODIS,90.775,28.714,0,16.357,3.861,C2,3.57888e-07,0,0,0,0,28.58
25.078,-106.474,2017-05-12 20:39:00,USFS,MODIS,90.775,24.135,0,16.358,3.862,C2,3.5793e-07,0,0,0,0,28.58
25.08,-106.48,2017-05-12 20:39:00,USFS,MODIS,90.775,24.162,0,16.357,3.861,C2,3.57888e-07,0,0,0,0,28.58
25.86,-106.954,2017-05-12 20:39:00,USFS,MODIS,90.59,17.45,0,15.699,3.609,C2,3.315e-07,0,0,0,0,28.58
25.937,-107.069,2017-05-12 20:39:00,USFS,MODIS,90.722,36.997,0,15.696,3.687,C2,3.39591e-07,0,0,0,0,28.58
25.445,-106.864,2017-05-12 20:39:00,USFS,MODIS,91.068,24.71,0,16.046,3.975,C2,3.70037e-07,0,0,0,0,28.58
25.492,-106.828,2017-05-12 20:39:00,USFS,MODIS,91.068,13.483,0,16.037,3.973,C2,3.69826e-07,0,0,0,0,28.58
26.563,-106.039,2017-05-12 20:39:00,USFS,MODIS,90.262,8.671,0,16.064,3.492,C2,3.19446e-07,0,0,0,0,28.58
32.367,-117.034,2017-05-12 20:39:00,USFS,MODIS,95.468,53.74,290.461,12.709,39.288,low_veg,5.96951,0.1,0.1,2.78594,179,9.31
26.773,-107.329,2017-05-12 20:39:00,USFS,MODIS,91.431,0,0,15.07,3.986,M1,0.000143558,0,0,0,0,32.4
25.374,-107.067,2017-05-12 20:39:00,USFS,MODIS,91.191,90.362,86.208,16.08,32.648,M1,9.10936,2.24383,2.52783,1.17603,6908,32.4
28.111,-107.861,2017-05-12 20:39:00,USFS,MODIS,91.933,0,0,14.322,4.135,C2,3.8733e-07,0,0,0,0,28.58
28.114,-107.854,2017-05-12 20:39:00,USFS,MODIS,91.934,0,0,14.321,4.135,C2,3.87373e-07,0,0,0,0,28.58
26.342,-106.71,2017-05-12 20:39:00,USFS,MODIS,90.537,0,0,15.701,3.578,C2,3.28295e-07,0,0,0,0,28.58
26.329,-107.12,2017-05-12 20:39:00,USFS,MODIS,90.772,13.456,0,15.28,3.629,C2,3.33584e-07,0,0,0,0,28.58
26.115,-107.021,2017-05-12 20:39:00,USFS,MODIS,90.602,20.404,0,15.617,3.599,C2,3.30459e-07,0,0,0,0,28.58
26.048,-106.803,2017-05-12 20:39:00,USFS,MODIS,90.504,0,0,15.786,3.577,C2,3.28128e-07,0,0,0,0,28.58
26.047,-106.817,2017-05-12 20:39:00,USFS,MODIS,90.6,1.142,0,15.66,3.607,C2,3.3125e-07,0,0,0,0,28.58
26.771,-107.344,2017-05-12 20:39:00,USFS,MODIS,91.43,0,0,15.069,3.985,M1,0.000143525,0,0,0,0,32.4
25.494,-106.813,2017-05-12 20:39:00,USFS,MODIS,91.068,15.244,0,16.038,3.973,C2,3.69826e-07,0,0,0,0,28.58
25.677,-106.858,2017-05-12 20:39:00,USFS,MODIS,91.068,15.848,0,15.983,3.961,C2,3.68522e-07,0,0,0,0,28.58
25.755,-106.873,2017-05-12 20:39:00,USFS,MODIS,91.068,25.404,0,15.959,3.956,C2,3.67975e-07,0,0,0,0,28.58
25.773,-106.714,2017-05-12 20:39:00,USFS,MODIS,90.778,18.196,0,16.146,3.817,C2,3.53232e-07,0,0,0,0,28.58
25.774,-106.701,2017-05-12 20:39:00,USFS,MODIS,90.778,13.7,0,16.147,3.818,C2,3.53273e-07,0,0,0,0,28.58
26.016,-107.04,2017-05-12 20:39:00,USFS,MODIS,90.595,3.321,0,15.645,3.601,C2,3.30626e-07,0,0,0,0,28.58
26.023,-107.034,2017-05-12 20:39:00,USFS,MODIS,90.596,3.098,0,15.643,3.601,C2,3.30626e-07,0,0,0,0,28.58
37.603,-118.668,2017-05-12 20:43:00,USFS,MODIS,94.591,67.583,245.004,19.779,47.561,O1,39.4388,0.35,0.35,0.172893,4141,30.21
37.601,-118.674,2017-05-12 20:43:00,USFS,MODIS,94.597,67.505,243.829,19.776,47.523,O1,39.4688,0.35,0.35,0.172304,4144,30.21
37.611,-118.677,2017-05-12 20:43:00,USFS,MODIS,94.593,67.046,241.738,19.796,47.369,O1,39.4888,0.35,0.35,0.171254,4146,30.21
37.613,-118.662,2017-05-12 20:43:00,USFS,MODIS,94.58,67.141,243.164,19.798,47.391,O1,39.4148,0.35,0.35,0.171971,4139,30.21
37.603,-118.659,2017-05-12 20:43:00,USFS,MODIS,94.583,67.227,241.748,19.779,47.339,O1,39.3908,0.35,0.35,0.171259,4136,30.21
26.681,-107.137,2017-05-12 20:43:00,USFS,MODIS,91.221,0.268,0,15.12,3.866,D1,0.00332363,0,0,0,0,21.44
29.378,-110.915,2017-05-12 20:43:00,USFS,MODIS,94.017,118.009,0,13.524,5.37,D1,0.00510602,0,0,0,0,21.44
26.065,-107.64,2017-05-12 20:43:00,USFS,MODIS,91.831,61.603,126.547,15.376,28.132,D1,0.682393,1.01288,1.01288,1.54446,207,21.44
26.071,-107.68,2017-05-12 20:43:00,USFS,MODIS,91.832,93.217,210.968,15.371,34.53,D1,0.701957,1.22707,1.22707,2.2201,258,21.44
26.074,-107.656,2017-05-12 20:43:00,USFS,MODIS,91.831,45.978,84.64,15.372,24.311,D1,0.663226,0.851086,0.851086,1.1608,169,21.44
25.458,-107.455,2017-05-12 20:43:00,USFS,MODIS,91.828,98.316,213.324,15.546,35.595,D1,0.71205,1.25116,1.25116,2.23768,267,21.44
25.453,-107.585,2017-05-12 20:43:00,USFS,MODIS,91.828,110.911,245.964,15.536,37.545,D1,0.71584,1.30241,1.30241,2.4757,280,21.44
26.064,-107.655,2017-05-12 20:43:00,USFS,MODIS,91.831,50.769,97.266,15.375,25.546,D1,0.670377,0.905731,0.905731,1.28124,182,21.44
25.325,-107.474,2017-05-12 20:43:00,USFS,MODIS,91.828,113.135,249.96,15.574,37.904,D1,0.718372,1.31026,1.31026,2.50419,282,21.44
25.287,-107.443,2017-05-12 20:43:00,USFS,MODIS,91.828,110.252,241.624,15.585,37.509,D1,0.71808,1.29997,1.29997,2.4446,280,21.44
25.282,-107.402,2017-05-12 20:43:00,USFS,MODIS,91.828,117.182,260.36,15.59,38.471,D1,0.720329,1.32381,1.32381,2.57773,286,21.44
25.275,-107.546,2017-05-12 20:43:00,USFS,MODIS,91.828,108.185,235.257,15.579,37.197,D1,0.717106,1.29223,1.29223,2.39869,278,21.44
25.265,-107.545,2017-05-12 20:43:00,USFS,MODIS,91.828,109.361,238.227,15.581,37.373,D1,0.717558,1.29666,1.29666,2.42015,279,21.44
25.232,-107.48,2017-05-12 20:43:00,USFS,MODIS,91.828,116.412,256.85,15.593,38.372,D1,0.720279,1.32129,1.32129,2.553,286,21.44
25.23,-107.493,2017-05-12 20:43:00,USFS,MODIS,91.828,115.837,255.205,15.593,38.296,D1,0.72012,1.31939,1.31939,2.54138,285,21.44
25.214,-107.717,2017-05-12 20:43:00,USFS,MODIS,91.829,121.504,269.15,15.579,39.007,D1,0.721054,1.33718,1.33718,2.63922,289,21.44
25.23,-107.487,2017-05-12 20:43:00,USFS,MODIS,91.828,117.614,260,15.593,38.53,D1,0.720608,1.32518,1.32518,2.5752,286,21.44
27.382,-109.033,2017-05-12 20:43:00,USFS,MODIS,92.103,108.192,43.684,14.873,37.049,D1,0.719951,1.28635,1.28635,0.725785,278,21.44
27.121,-109.495,2017-05-12 20:43:00,USFS,MODIS,91.827,118.456,45.706,15.311,38.056,D1,0.706174,1.32229,1.32229,0.74948,280,21.44
26.38,-108.564,2017-05-12 20:43:00,USFS,MODIS,91.846,127.531,234.529,14.988,38.985,D1,0.695569,1.35347,1.35347,2.39342,282,21.44
26.301,-108.304,2017-05-12 20:43:00,USFS,MODIS,91.888,113.34,253.951,15.05,37.495,D1,0.700857,1.31103,1.31103,2.53251,276,21.44
26.18,-109.04,2017-05-12 20:43:00,USFS,MODIS,92.044,120.481,196.702,14.944,38.792,D1,0.719138,1.33291,1.33291,2.11244,288,21.44
25.99,-107.599,2017-05-12 20:43:00,USFS,MODIS,91.829,55.484,108.89,15.4,26.718,D1,0.676997,0.954937,0.954937,1.38816,194,21.44
25.981,-107.584,2017-05-12 20:43:00,USFS,MODIS,91.829,62.889,128.736,15.404,28.444,D1,0.684651,1.02417,1.02417,1.56339,210,21.44
25.841,-106.388,2017-05-12 20:43:00,USFS,MODIS,90.785,13.954,0,16.162,3.825,C2,3.5407e-07,0,0,0,0,28.58
25.817,-106.393,2017-05-12 20:43:00,USFS,MODIS,90.784,26.473,0,16.169,3.826,C2,3.54154e-07,0,0,0,0,28.58
25.131,-106.32,2017-05-12 20:43:00,USFS,MODIS,90.775,18.475,0,16.362,3.863,C2,3.58014e-07,0,0,0,0,28.58
