lat, lon, rep_date, source, sensor, ffmc, dmc, dc, ws, fwi, fuel, ros, sfc, tfc, bfc, hfi, estarea
47.809,-115.323,12/09/2017 5:02,USFS,MODIS,93.048,182.735,702.802,6.559,37.202,C3,4.89373,4.70861,5.16861,5.21712,7588,28.58
47.812,-115.308,12/09/2017 5:02,USFS,MODIS,93.044,194.072,730.741,6.552,37.329,C3,4.89798,4.75907,5.21907,5.36354,7669,28.58
48.563,-115.665,12/09/2017 5:02,USFS,MODIS,93.965,236.911,823.133,8.66,43.785,C3,8.60688,4.87875,5.74125,5.83664,14824,28.58
48.566,-115.646,12/09/2017 5:02,USFS,MODIS,93.877,195.176,741.856,8.656,43.122,C3,8.29202,4.76752,5.60702,5.42133,13948,28.58
48.573,-115.668,12/09/2017 5:02,USFS,MODIS,93.984,224.922,801.135,8.671,43.811,C3,8.6508,4.85443,5.71693,5.72546,14837,28.58
48.576,-115.65,12/09/2017 5:02,USFS,MODIS,93.897,194.677,740.702,8.668,43.21,C3,8.3559,4.7656,5.6051,5.41534,14051,28.58
48.579,-115.634,12/09/2017 5:02,USFS,MODIS,93.896,195.814,741.979,8.664,43.212,C3,8.35135,4.76932,5.60882,5.42197,14052,28.58
48.948,-114.728,12/09/2017 5:02,USFS,MODIS,91.292,181.675,664.839,9.186,34.4,C3,3.67755,4.68099,4.91099,5.01543,5418,28.58
48.951,-114.712,12/09/2017 5:02,USFS,MODIS,91.197,181.891,667.184,9.197,34.111,C3,3.56066,4.68335,4.89035,5.02798,5224,28.58
48.954,-115.366,12/09/2017 5:02,USFS,MODIS,94.123,251.236,780.031,8.996,44.896,C3,9.40892,4.88414,5.79264,5.61796,16351,28.58
48.955,-115.475,12/09/2017 5:02,USFS,MODIS,94.331,273.397,838.692,8.991,45.801,C3,10.0735,4.92029,5.86329,5.91476,17719,28.58
49.07,-113.94,12/09/2017 5:02,NOAA,AVHRR,88.762,132.034,476.108,9.924,26.094,D1,1.28053,1.41357,1.41357,3.95685,543,29.4
49.07,-113.91,12/09/2017 5:02,NOAA,AVHRR,89.073,187.309,599.313,9.961,28.455,D1,0.276814,1.46803,1.46803,4.65922,122,29.4
49.043,-114.201,12/09/2017 5:02,USFS,MODIS,87.449,111.452,469.069,9.703,21.949,D1,0.189079,1.38393,1.38393,3.91523,79,9.94
49.027,-114.094,12/09/2017 5:02,USFS,MODIS,88.1,141.021,516.602,9.76,24.723,C2,6.82807,4.27269,4.88069,4.19295,9998,36.84
49.026,-114.046,12/09/2017 5:02,USFS,MODIS,88.388,151.184,533.592,9.8,25.771,C2,7.29093,4.34689,4.97089,4.2904,10873,36.84
49.025,-114.108,12/09/2017 5:02,USFS,MODIS,88.064,128.277,488.269,9.746,24.138,C2,6.71451,4.15746,4.75746,4.02835,9583,36.84
49.128,-113.887,12/09/2017 5:02,USFS,MODIS,88.917,185.035,588.39,9.951,27.967,D1,0.267459,1.46616,1.46616,4.59877,118,29.4
49.139,-113.876,12/09/2017 5:02,USFS,MODIS,88.979,201.608,624.526,9.954,28.353,D1,1.35786,1.47472,1.47472,4.79756,601,29.4
47.36,-120.86,12/09/2017 5:02,NOAA,AVHRR,89.524,224.884,833.994,10.529,30.83,C3,2.33274,4.86435,4.86435,5.89121,3404,28.58
46.93,-121.33,12/09/2017 5:02,NOAA,AVHRR,88.578,185.379,760.468,9.94,27.317,C3,1.50347,4.7475,4.7475,5.51755,2141,28.58
49.084,-113.94,12/09/2017 5:02,USFS,MODIS,88.632,182.835,592.775,9.924,27.157,D1,0.251074,1.46571,1.46571,4.62308,110,29.4
49.086,-113.926,12/09/2017 5:02,USFS,MODIS,88.769,181.598,587.892,9.936,27.513,D1,1.29373,1.46474,1.46474,4.596,568,29.4
49.087,-113.866,12/09/2017 5:02,USFS,MODIS,89.432,217.469,663.459,10.001,29.836,D1,1.50307,1.48111,1.48111,5.00803,668,29.4
49.132,-113.92,12/09/2017 5:02,USFS,MODIS,88.418,173.72,565.257,9.935,26.43,D1,0.239726,1.45883,1.45883,4.46965,105,29.4
49.136,-113.951,12/09/2017 5:02,USFS,MODIS,87.943,121.845,448.733,9.92,23.543,low_veg,0.10867,0.1,0.1,3.79394,3,3.13
49.15,-113.89,12/09/2017 5:02,NOAA,AVHRR,88.672,188.631,595.978,9.946,27.347,D1,0.253788,1.46821,1.46821,4.6408,112,29.4
49.15,-113.86,12/09/2017 5:02,NOAA,AVHRR,89.105,202.121,623.597,9.961,28.714,D1,0.279145,1.4748,1.4748,4.79249,124,29.4
49.05,-114,12/09/2017 5:02,NOAA,AVHRR,88.422,159.558,545.216,9.86,26.108,C2,7.40168,4.39942,5.03142,4.35655,11172,36.84
49.15,-114.22,12/09/2017 5:02,NOAA,AVHRR,84.772,155.75,570.014,9.835,18.072,C2,3.57721,4.40484,4.79684,4.49633,5148,36.84
49.02,-114.026,12/09/2017 5:02,USFS,MODIS,88.593,132.486,485.872,9.814,25.63,C2,7.50943,4.18334,4.81534,4.0143,10848,36.84
49.018,-114.09,12/09/2017 5:02,USFS,MODIS,88.255,134.128,499.874,9.754,24.845,C2,7.00604,4.21097,4.82697,4.0961,10145,36.84
49.017,-114.042,12/09/2017 5:02,USFS,MODIS,88.53,165.877,568.863,9.796,26.503,C2,7.5563,4.44963,5.08963,4.48988,11538,36.84
49.014,-114.057,12/09/2017 5:02,USFS,MODIS,88.482,162.833,564.017,9.779,26.302,C2,7.46564,4.43207,5.06407,4.46269,11342,36.84
54.761,-102.573,12/09/2017 5:02,USFS,MODIS,87.758,71.032,455.242,12.195,21.697,C2,7.07151,3.45635,4.06435,3.83293,8622,42.33
49.136,-114.064,12/09/2017 5:02,USFS,MODIS,86.465,161.313,555.996,9.872,21.515,C2,5.01878,4.41782,4.92182,4.41754,7410,36.84
49.131,-113.983,12/09/2017 5:02,USFS,MODIS,87.57,140.709,497.147,9.904,23.469,C2,6.19421,4.2486,4.8246,4.08022,8965,36.84
49.16,-113.9,12/09/2017 5:02,NOAA,AVHRR,88.423,177.385,570.952,9.941,26.505,D1,0.240146,1.46117,1.46117,4.50158,105,29.4
49.03,-120.47,12/09/2017 5:02,NOAA,AVHRR,92.6,356.38,932.606,9.013,39.347,D1,0.543094,1.4981,1.4981,6.37771,244,9.94
50.165,-115.271,12/09/2017 5:02,USFS,MODIS,91.927,160.571,723.038,11.175,38.791,C3,5.83255,4.62908,5.21558,5.32333,9126,11.67
48.095,-112.921,12/09/2017 5:02,USFS,MODIS,93.066,175.84,334.282,9.662,39.983,C3,7.02821,4.38981,5.09131,3.07822,10735,28.58
48.096,-113.027,12/09/2017 5:02,USFS,MODIS,93.293,173.675,351.503,9.477,40.476,C3,7.39795,4.36993,5.10593,3.18999,11332,28.58
48.548,-113.871,12/09/2017 5:02,USFS,MODIS,91.686,219.379,691.892,8.389,35.091,C3,3.85414,4.79996,5.07596,5.15948,5869,28.58
48.552,-113.904,12/09/2017 5:02,USFS,MODIS,91.652,208.055,673.619,8.373,34.869,C3,3.79098,4.76499,5.02949,5.06236,5720,28.58
48.556,-113.826,12/09/2017 5:02,USFS,MODIS,91.735,216.331,672.471,8.501,35.339,C3,3.97094,4.78326,5.08226,5.05624,6054,28.58
48.583,-115.66,12/09/2017 5:02,USFS,MODIS,93.914,204.439,759.21,8.679,43.393,C3,8.43072,4.79872,5.64972,5.51107,14289,28.58
48.836,-114.701,12/09/2017 5:02,USFS,MODIS,91.641,149.515,596.167,8.942,34.528,C3,3.98723,4.46692,4.73142,4.64184,5660,28.58
49.11,-114.04,12/09/2017 5:02,NOAA,AVHRR,87.188,177.566,592.543,9.867,23.425,C2,5.84101,4.51587,5.07587,4.62179,8894,36.84
49.11,-114.07,12/09/2017 5:02,NOAA,AVHRR,86.874,167.366,573.384,9.852,22.53,C2,5.45523,4.4599,4.9959,4.51518,8176,36.84
49.012,-114.373,12/09/2017 5:02,USFS,MODIS,88.546,177.688,655.241,9.53,26.638,C3,1.39892,4.65933,4.65933,4.96391,1955,11.67
49.021,-114.075,12/09/2017 5:02,USFS,MODIS,88.288,132.118,492.505,9.77,24.848,C2,7.04962,4.18897,4.80497,4.05313,10162,36.84
49.14,-113.89,12/09/2017 5:02,NOAA,AVHRR,88.769,196.039,613.391,9.947,27.707,D1,0.259335,1.4722,1.4722,4.73667,115,29.4
49.14,-113.98,12/09/2017 5:02,NOAA,AVHRR,87.491,140.484,495.516,9.908,23.273,C2,6.09738,4.24532,4.81332,4.07071,8805,36.84
49.16,-113.84,12/09/2017 5:02,NOAA,AVHRR,89.276,215.841,653.379,9.973,29.34,O1,2.74841,0.35,0.35,0.346923,289,32.43
49.89,-115.21,12/09/2017 5:02,NOAA,AVHRR,91.456,102.382,530.927,10.798,33.675,D1,0.478683,1.38031,1.38031,4.27517,198,9.94
48.746,-114.093,12/09/2017 5:02,USFS,MODIS,90.771,211.105,697.519,9.122,32.952,C3,3.04874,4.78518,4.88868,5.18924,4471,28.58
48.13,-112.84,12/09/2017 5:02,NOAA,AVHRR,93.079,215.53,405.731,9.882,41.469,C3,7.35222,4.67517,5.43417,3.53206,11986,28.58
47.16,-112.9,12/09/2017 5:02,NOAA,AVHRR,93.869,156.033,499.081,8.092,40.833,O1,16.4549,0.35,0.35,0.286528,1728,30.21
46.22,-110.23,12/09/2017 5:02,NOAA,AVHRR,95.688,161.632,570.11,12.858,56.308,O1,31.2474,0.35,0.35,0.314917,3281,30.21
45.41,-116.49,12/09/2017 5:02,NOAA,AVHRR,92.902,90.709,612.61,6.743,33.193,C3,4.56031,3.81248,4.09998,4.73238,5609,28.58
45.45,-115.06,12/09/2017 5:02,NOAA,AVHRR,92.679,118.401,636.262,6.412,34.076,O1,11.5119,0.35,0.35,0.340445,1209,30.21
45.45,-115.04,12/09/2017 5:02,NOAA,AVHRR,92.681,146.517,695.611,6.418,35.215,C3,4.19801,4.53188,4.84238,5.17916,6099,28.58
45.88,-114.79,12/09/2017 5:02,NOAA,AVHRR,92.986,152.269,745.509,5.719,35.625,C3,4.29218,4.59877,4.94377,5.44027,6366,28.58
46.23,-110.23,12/09/2017 5:02,NOAA,AVHRR,95.698,157.225,552.814,12.859,56.116,O1,31.3017,0.35,0.35,0.308104,3287,30.21
46.04,-115.05,12/09/2017 5:02,NOAA,AVHRR,93.063,94.707,614.854,5.393,32.557,C3,4.09417,3.88853,4.08403,4.74468,5016,28.58
45.44,-115.06,12/09/2017 5:02,NOAA,AVHRR,92.671,125.191,649.629,6.433,34.416,C3,4.15003,4.32607,4.60207,4.93369,5730,28.58
45.89,-114.76,12/09/2017 5:02,NOAA,AVHRR,92.991,196.987,835.647,5.719,36.275,C3,4.35656,4.80989,5.18939,5.8995,6782,28.58
44.13,-122.12,12/09/2017 5:02,NOAA,AVHRR,93.764,136.445,864.704,7.5,40.387,C3,6.89688,4.559,5.2605,6.04443,10884,28.58
44.13,-122.07,12/09/2017 5:02,NOAA,AVHRR,93.854,164.475,919.292,7.391,41.204,C3,7.08256,4.73462,5.47062,6.31293,11624,28.58
36.12,-118.73,12/09/2017 5:02,NOAA,AVHRR,90.506,180.994,1281.91,15.752,40.23,C1,3.62424,1.41071,1.74071,7.99389,1893,28.58
36.08,-118.76,12/09/2017 5:02,NOAA,AVHRR,90.385,172.152,1275.45,15.913,39.93,C1,3.51744,1.40801,1.72301,7.96526,1818,28.58
36.08,-118.69,12/09/2017 5:02,NOAA,AVHRR,90.661,144.137,1217.57,15.894,40.562,C3,6.72187,4.71303,5.40303,7.7069,10896,28.58
46.608,-114.151,12/09/2017 5:02,USFS,MODIS,93.041,142.719,707.919,5.585,35.356,C3,4.28418,4.5154,4.8489,5.24406,6232,28.58
46.607,-114.156,12/09/2017 5:02,USFS,MODIS,93.005,104.872,613.689,5.574,33.315,C3,4.13427,4.0498,4.2913,4.7383,5322,28.58
46.605,-114.165,12/09/2017 5:02,USFS,MODIS,93.004,104.733,613.378,5.568,33.295,C3,4.12916,4.04747,4.27747,4.73659,5299,28.58
44.315,-115.614,12/09/2017 5:02,USFS,MODIS,92.364,173.24,747.885,8.565,37.293,C3,4.95037,4.69868,5.15868,5.45258,7661,28.58
47.36,-120.9,12/09/2017 5:02,NOAA,AVHRR,89.356,211.747,805.227,10.513,30.253,C3,2.18226,4.83203,4.83203,5.74621,3163,28.58
50.69,-110.63,12/09/2017 5:02,NOAA,AVHRR,93.253,141.025,742.737,18.954,55.415,O1,40.8441,0.35,0.35,0.379978,4289,32.43
50.68,-110.72,12/09/2017 5:02,NOAA,AVHRR,93.237,137.699,719.227,18.723,54.732,O1,34.6597,0.35,0.35,0.371399,3639,32.43
50.69,-110.45,12/09/2017 5:02,NOAA,AVHRR,93.282,143.686,756.334,19.462,56.578,O1,36.2806,0.35,0.35,0.384904,3809,32.43
50.722,-110.302,12/09/2017 5:02,USFS,MODIS,93.329,138.353,733.024,19.969,57.424,O1,33.8772,0.35,0.35,0.376443,3557,32.43
50.72,-110.317,12/09/2017 5:02,USFS,MODIS,93.318,139.166,737.466,19.95,57.386,O1,28.9643,0.35,0.35,0.378061,3041,32.43
50.718,-110.331,12/09/2017 5:02,USFS,MODIS,93.315,140.853,747.259,19.906,57.391,O1,25.2739,0.35,0.35,0.381619,2654,32.43
50.716,-110.418,12/09/2017 5:02,USFS,MODIS,93.297,141.062,748.141,19.688,56.928,O1,37.9796,0.35,0.35,0.381939,3988,32.43
50.716,-110.345,12/09/2017 5:02,USFS,MODIS,93.311,141.137,748.365,19.861,57.307,O1,33.6017,0.35,0.35,0.38202,3528,32.43
50.154,-115.158,12/09/2017 5:02,USFS,MODIS,90.639,103.409,579.652,11.335,32.077,C2,12.2682,4.03477,4.77877,4.55017,17588,11.67
50.153,-115.11,12/09/2017 5:02,USFS,MODIS,90.019,103.816,577.657,11.369,30.273,C2,10.9242,4.03738,4.75738,4.53905,15591,11.67
50.145,-115.154,12/09/2017 5:02,USFS,MODIS,90.605,78.029,518.349,11.332,29.335,D1,2.07169,1.31166,1.31166,4.20302,815,9.94
50.653,-110.676,12/09/2017 5:02,USFS,MODIS,93.241,141.029,731.038,18.641,54.781,O1,35.6433,0.35,0.35,0.375719,3743,32.43
50.655,-110.662,12/09/2017 5:02,USFS,MODIS,93.244,141.818,736.515,18.68,54.91,O1,30.1509,0.35,0.35,0.377715,3166,32.43
50.657,-110.648,12/09/2017 5:02,USFS,MODIS,93.246,142.082,738.64,18.72,55.005,O1,29.1047,0.35,0.35,0.378489,3056,32.43
50.658,-110.634,12/09/2017 5:02,USFS,MODIS,93.249,142.869,743.751,18.754,55.121,O1,35.9013,0.35,0.35,0.380346,3770,32.43
50.66,-110.62,12/09/2017 5:02,USFS,MODIS,93.251,142.64,744.525,18.796,55.197,O1,39.3665,0.35,0.35,0.380627,4133,32.43
50.662,-110.606,12/09/2017 5:02,USFS,MODIS,93.253,142.982,747.057,18.836,55.295,O1,39.4612,0.35,0.35,0.381546,4143,32.43
50.664,-110.592,12/09/2017 5:02,USFS,MODIS,93.256,142.726,745.82,18.876,55.366,O1,42.9541,0.35,0.35,0.381097,4510,32.43
50.668,-110.564,12/09/2017 5:02,USFS,MODIS,93.261,142.347,744.179,18.956,55.508,O1,45.439,0.35,0.35,0.380502,4771,32.43
50.67,-110.55,12/09/2017 5:02,USFS,MODIS,93.262,142.135,741.973,18.991,55.559,O1,47.8073,0.35,0.35,0.3797,5020,32.43
50.672,-110.536,12/09/2017 5:02,USFS,MODIS,93.265,141.942,741.157,19.031,55.633,O1,46.788,0.35,0.35,0.379404,4913,32.43
50.682,-110.465,12/09/2017 5:02,USFS,MODIS,93.28,142.553,747.881,19.38,56.358,O1,41.9392,0.35,0.35,0.381845,4404,32.43
50.708,-110.342,12/09/2017 5:02,USFS,MODIS,93.308,140.117,739.419,19.823,57.155,O1,32.3225,0.35,0.35,0.378772,3394,32.43
48.145,-112.851,12/09/2017 5:02,USFS,MODIS,93.056,215.268,403.803,9.884,41.381,O1,15.9363,0.35,0.35,0.246516,1673,30.21
42.96,-122.64,12/09/2017 5:02,NOAA,AVHRR,91.458,54.219,818.404,7.965,25.869,C3,3.06758,2.88677,2.88677,5.81281,2657,28.58
48.101,-112.94,12/09/2017 5:02,USFS,MODIS,93.047,220.322,450.697,9.633,41.102,C3,7.07507,4.70031,5.42481,3.80572,11514,28.58
48.11,-112.94,12/09/2017 5:02,NOAA,AVHRR,93.038,207.799,416.678,9.648,40.853,C3,7.0397,4.63337,5.35787,3.59946,11315,28.58
48.134,-112.862,12/09/2017 5:02,USFS,MODIS,93.061,237.231,465.284,9.844,41.668,C3,7.31995,4.77122,5.53022,3.89277,12144,28.58
48.134,-112.957,12/09/2017 5:02,USFS,MODIS,93.002,193.037,377.954,9.652,40.351,C3,6.9234,4.53564,5.23714,3.35862,10878,28.58
47.529,-115.094,12/09/2017 5:02,USFS,MODIS,92.94,240.12,842.39,6.197,36.864,C3,4.5725,4.88798,5.30198,5.93326,7273,28.58
47.888,-115.247,12/09/2017 5:02,USFS,MODIS,92.977,171.165,672.302,6.658,36.876,C3,4.81616,4.64476,5.08176,5.05533,7342,28.58
49.151,-114.038,12/09/2017 5:02,USFS,MODIS,86.531,150.934,526.76,9.89,21.426,D1,0.15856,1.43998,1.43998,4.25132,68,29.4
49.148,-113.941,12/09/2017 5:02,USFS,MODIS,87.945,117.2,435.885,9.926,23.287,D1,0.214086,1.38464,1.38464,3.71649,89,29.4
49.146,-113.894,12/09/2017 5:02,USFS,MODIS,88.654,190.551,601.005,9.944,27.323,D1,0.25281,1.46935,1.46935,4.66856,111,29.4
49.141,-113.923,12/09/2017 5:02,USFS,MODIS,88.282,163.025,540.29,9.933,25.849,D1,0.232396,1.45,1.45,4.32857,101,29.4
49.14,-113.986,12/09/2017 5:02,USFS,MODIS,87.409,102.113,407.338,9.905,21.154,D1,0.189574,1.34923,1.34923,3.54199,77,29.4
50.713,-110.299,12/09/2017 5:02,USFS,MODIS,93.318,139.399,736.672,19.954,57.398,O1,38.6254,0.35,0.35,0.377772,4056,32.43
50.714,-110.432,12/09/2017 5:02,USFS,MODIS,93.294,141.694,751.519,19.644,56.87,O1,37.8749,0.35,0.35,0.383162,3977,32.43
48.972,-114.704,12/09/2017 5:02,USFS,MODIS,91.03,168.145,645.437,9.34,33.519,C3,3.40219,4.61177,4.77277,4.91106,4871,28.58
48.987,-115.47,12/09/2017 5:02,USFS,MODIS,94.386,244.62,779.02,9.066,46.025,C3,10.2853,4.87581,5.83031,5.61279,17990,28.58
48.995,-114.393,12/09/2017 5:02,USFS,MODIS,88.89,194.628,696.609,9.52,27.752,C3,1.59932,4.74261,4.74261,5.18443,2275,28.58
48.49,-115.61,12/09/2017 5:02,NOAA,AVHRR,93.757,231.734,811.335,8.208,42.337,C3,7.63263,4.86813,5.66163,5.77712,12964,28.58
49.945,-115.161,12/09/2017 5:02,USFS,MODIS,90.707,169.704,712.231,10.982,34.51,C3,3.73895,4.6643,4.9058,5.26672,5503,11.67
49.943,-115.176,12/09/2017 5:02,USFS,MODIS,90.896,144.199,649.495,10.97,34.494,C2,12.9303,4.40747,5.15947,4.93296,20014,11.67
49.894,-115.276,12/09/2017 5:02,USFS,MODIS,92.11,151.628,664.944,10.755,38.582,C2,16.0466,4.4576,5.2336,5.01599,25194,11.67
49.894,-115.149,12/09/2017 5:02,USFS,MODIS,90.689,177.263,722.022,10.87,34.431,C3,3.67171,4.7,4.93,5.31802,5430,11.67
49.185,-114.155,12/09/2017 5:02,USFS,MODIS,84.291,98.849,424.191,9.893,15.296,C2,3.12476,3.81133,4.14733,3.64542,3888,36.84
49.182,-114.169,12/09/2017 5:02,USFS,MODIS,84.214,125.387,487.013,9.889,16.336,C2,3.15737,4.13509,4.47909,4.02099,4243,36.84
49.152,-114.087,12/09/2017 5:02,USFS,MODIS,85.881,128.927,482.665,9.876,19.422,C2,4.38111,4.15511,4.61111,3.99547,6061,36.84
48.833,-114.717,12/09/2017 5:02,USFS,MODIS,91.714,160.08,618.762,8.931,35.051,C3,4.10125,4.54992,4.84892,4.76608,5966,28.58
48.83,-114.733,12/09/2017 5:02,USFS,MODIS,91.787,157.23,611.36,8.92,35.2,C3,4.19711,4.52771,4.83821,4.72552,6092,28.58
48.826,-114.698,12/09/2017 5:02,USFS,MODIS,91.664,178.697,661.814,8.92,35.265,C3,4.05136,4.66785,4.96685,4.99921,6037,28.58
48.823,-114.713,12/09/2017 5:02,USFS,MODIS,91.732,167.108,635.086,8.909,35.253,C3,4.12733,4.59878,4.90928,4.85501,6079,28.58
48.82,-114.729,12/09/2017 5:02,USFS,MODIS,91.803,161.769,622.199,8.898,35.347,C3,4.21651,4.56176,4.88376,4.78486,6178,28.58
48.804,-120.475,12/09/2017 5:02,USFS,MODIS,92.24,335.49,884.886,9.372,38.506,C3,5.36023,4.96067,5.50117,6.14425,8846,28.58
48.798,-120.44,12/09/2017 5:02,USFS,MODIS,92.304,314,831.098,9.307,38.626,C3,5.42075,4.94407,5.49607,5.87668,8938,28.58
48.797,-120.503,12/09/2017 5:02,USFS,MODIS,92.151,312.412,846.377,9.437,38.253,C3,5.22878,4.94587,5.47487,5.95319,8588,28.58
49.02,-120.47,12/09/2017 5:02,NOAA,AVHRR,92.594,358.217,934.049,9.019,39.332,D1,0.542645,1.49814,1.49814,6.38472,244,9.94
49.96,-115.11,12/09/2017 5:02,NOAA,AVHRR,89.939,121.98,594.216,11.081,30.726,C2,10.693,4.21699,4.93699,4.63105,15837,11.67
49.99,-115.09,12/09/2017 5:02,NOAA,AVHRR,89.642,144.288,652.176,11.169,30.816,C2,10.3039,4.40982,5.12182,4.94741,15832,11.67
49.98,-115.09,12/09/2017 5:02,NOAA,AVHRR,89.635,93.796,526.543,11.144,27.986,C2,9.86119,3.87606,4.58006,4.25008,13549,11.67
49.89,-115.24,12/09/2017 5:02,NOAA,AVHRR,91.776,143.501,640.271,10.776,37.161,C2,15.0406,4.39701,5.16501,4.88312,23305,11.67
47.49,-120.88,12/09/2017 5:02,NOAA,AVHRR,89.484,208.654,819.928,10.829,30.956,C3,2.3827,4.83075,4.83075,5.82049,3453,28.58
50.17,-115.21,12/09/2017 5:02,NOAA,AVHRR,91.26,121.76,626.15,11.256,35.181,C2,13.9382,4.24039,5.00039,4.80641,20909,11.67
50.17,-115.29,12/09/2017 5:02,NOAA,AVHRR,92.074,167.316,740.703,11.156,39.437,C3,6.12867,4.67048,5.29148,5.41535,9729,11.67
50.16,-115.15,12/09/2017 5:02,NOAA,AVHRR,90.525,120.156,619.372,11.343,32.82,C2,12.1843,4.22242,4.96642,4.76941,18154,11.67
50.18,-115.18,12/09/2017 5:02,NOAA,AVHRR,90.865,92.954,554.458,11.285,31.784,C2,12.6194,3.8916,4.6356,4.40886,17550,11.67
49.979,-115.142,12/09/2017 5:02,USFS,MODIS,90.427,151.914,673.035,11.077,33.346,C2,11.9623,4.4643,5.2083,5.05925,18691,11.67
49.258,-114.968,12/09/2017 5:02,USFS,MODIS,91.426,250.131,804.369,9.828,36.133,C3,4.24121,4.88987,5.24637,5.74186,6675,11.67
49.258,-114.913,12/09/2017 5:02,USFS,MODIS,90.735,186.925,668.036,9.837,33.411,C2,11.7943,4.60158,5.33758,5.03254,18886,11.67
49.254,-114.931,12/09/2017 5:02,USFS,MODIS,90.985,216.739,731.994,9.826,34.498,C5,1.17607,4.70238,4.70238,5.37006,1659,11.67
49.251,-114.949,12/09/2017 5:02,USFS,MODIS,91.223,243.589,789.565,9.817,35.416,C5,1.30426,4.79664,4.79664,5.66663,1877,11.67
49.248,-114.963,12/09/2017 5:02,USFS,MODIS,91.406,188.947,671.085,9.809,35.584,C2,13.3809,4.60979,5.36979,5.04884,21556,11.67
49.131,-113.81,12/09/2017 5:02,USFS,MODIS,89.915,225.751,672.964,10.012,31.325,O1,3.09192,0.35,0.35,0.354274,325,32.43
49.13,-114.046,12/09/2017 5:02,USFS,MODIS,86.786,147.577,522.065,9.875,21.898,C2,5.31222,4.3157,4.8437,4.22439,7719,36.84
49.13,-113.873,12/09/2017 5:02,USFS,MODIS,89.096,204.473,631.183,9.958,28.715,O1,2.32497,0.35,0.35,0.338513,244,32.43
49.129,-114.245,12/09/2017 5:02,USFS,MODIS,85.32,117.476,491.309,9.797,18.01,O1,1.20048,0.35,0.35,0.283353,126,11.23
49.129,-113.825,12/09/2017 5:02,USFS,MODIS,89.767,224.878,671.993,9.997,30.862,O1,2.44495,0.35,0.35,0.353911,257,32.43
49.125,-113.901,12/09/2017 5:02,USFS,MODIS,88.75,174.181,565.415,9.944,27.324,D1,0.257563,1.45907,1.45907,4.47054,113,29.4
49.105,-114.018,12/09/2017 5:02,USFS,MODIS,87.508,143.561,510.88,9.876,23.424,D1,0.976433,1.43149,1.43149,4.15993,419,29.4
49.105,-113.847,12/09/2017 5:02,USFS,MODIS,89.569,219.214,663.671,10.006,30.251,D1,1.54834,1.48148,1.48148,5.00917,688,29.4
49.104,-114.082,12/09/2017 5:02,USFS,MODIS,86.875,169.319,577.223,9.84,22.555,C2,5.45654,4.47128,5.00728,4.53663,8197,36.84
49.104,-113.909,12/09/2017 5:02,USFS,MODIS,88.818,188.551,600.297,9.947,27.752,D1,1.3094,1.46857,1.46857,4.66465,577,29.4
49.092,-113.836,12/09/2017 5:02,USFS,MODIS,89.724,223.425,673.977,10.032,30.767,D1,1.60378,1.48286,1.48286,5.06427,713,29.4
49.091,-113.899,12/09/2017 5:02,USFS,MODIS,89.041,191.61,606.232,9.967,28.427,D1,0.275209,1.47016,1.47016,4.69735,121,29.4
49.067,-113.982,12/09/2017 5:02,USFS,MODIS,88.378,174.509,580.602,9.886,26.332,C2,7.4038,4.49453,5.12653,4.55547,11387,36.84
49.064,-113.998,12/09/2017 5:02,USFS,MODIS,88.263,164.338,559.525,9.871,25.828,C2,7.19532,4.43449,5.05849,4.43742,10919,36.84
49.063,-113.949,12/09/2017 5:02,USFS,MODIS,88.738,182.426,594.734,9.914,27.433,C2,7.99051,4.53481,5.19081,4.63392,12443,36.84
49.061,-114.013,12/09/2017 5:02,USFS,MODIS,88.174,168.611,568.165,9.855,25.67,C2,7.07507,4.46038,5.07638,4.48597,10775,36.84
50.158,-115.196,12/09/2017 5:02,USFS,MODIS,91.104,106.275,584.275,11.254,33.649,C2,13.358,4.06838,4.82838,4.57591,19349,11.67
50.147,-115.088,12/09/2017 5:02,USFS,MODIS,89.735,53.936,456.904,11.383,23.207,C2,9.4795,3.08141,3.76941,3.84286,10720,11.67
50.144,-115.105,12/09/2017 5:02,USFS,MODIS,89.974,105.553,581.104,11.369,30.264,C2,10.8474,4.05835,4.77835,4.55826,15550,11.67
48.79,-120.45,12/09/2017 5:02,NOAA,AVHRR,92.264,316.785,837.62,9.337,38.527,C3,5.36926,4.94649,5.49849,5.90939,8857,28.58
48.95,-120.1,12/09/2017 5:02,NOAA,AVHRR,93.06,375.868,954.699,8.402,40.222,C3,6.30796,4.97759,5.64459,6.48462,10682,28.58
45.445,-115.043,12/09/2017 5:02,USFS,MODIS,92.677,146.885,695.857,6.428,35.224,C3,4.19856,4.53441,4.84491,5.18046,6102,28.58
48.117,-120.409,12/09/2017 5:02,USFS,MODIS,91.522,284.374,892.404,10.007,36.761,C3,4.50851,4.93791,5.35191,6.18127,7239,28.58
48.117,-113.056,12/09/2017 5:02,USFS,MODIS,93.165,194.458,436.123,9.433,40.711,C3,7.12252,4.54835,5.27285,3.71793,11267,28.58
48.117,-113.02,12/09/2017 5:02,USFS,MODIS,93.272,185.001,374.084,9.526,40.917,C3,7.42734,4.4731,5.2206,3.33417,11633,28.58
48.114,-113.034,12/09/2017 5:02,USFS,MODIS,93.268,192.077,396.922,9.492,41.092,C3,7.40932,4.52945,5.27695,3.47744,11730,28.58
