lat, lon, rep_date, source, sensor, ffmc, dmc, dc, ws, fwi, fuel, ros, sfc, tfc, bfc, hfi, estarea
46.42,-113.7,2017-08-06 01:46:00,NOAA,AVHRR,92.379,174.289,514.284,6.995,34.817,O1,2.25993,0.35,0.35,0.292698,237,30.21
47.06,-114.88,2017-08-06 01:46:00,NOAA,AVHRR,92.541,173.99,407.658,5.873,33.564,C3,3.70791,4.37601,4.57151,3.54396,5085,28.58
46.44,-113.58,2017-08-06 01:46:00,NOAA,AVHRR,92.247,116.236,373.435,7.16,31.512,C3,3.82503,3.78209,3.89709,3.33006,4472,28.58
45.43,-115.2,2017-08-06 01:46:00,NOAA,AVHRR,94.229,159.906,440.248,7.041,40.399,C3,7.50418,4.31147,5.05897,3.74287,11389,28.58
46.17,-114.9,2017-08-06 01:46:00,NOAA,AVHRR,93.463,275.75,657.464,6.422,38.929,C3,5.60561,4.87877,5.45377,4.97586,9172,28.58
47.09,-114.81,2017-08-06 01:46:00,NOAA,AVHRR,92.495,222.214,528.183,5.906,34.6,C3,3.72923,4.71129,4.95279,4.25948,5541,28.58
47.08,-114.88,2017-08-06 01:46:00,NOAA,AVHRR,92.512,162.302,379.28,5.874,32.978,C3,3.64972,4.25013,4.41113,3.36698,4830,28.58
42.76,-112.57,2017-08-06 01:46:00,NOAA,AVHRR,94.353,223.709,735.112,8.753,45.303,O1,3.77779,0.35,0.35,0.377204,397,30.21
50.94,-115.95,2017-08-06 01:46:00,NOAA,AVHRR,91.996,95.739,374.602,8.942,31.297,C2,13.1359,3.69542,4.44742,3.33744,17526,11.67
42.89,-114.56,2017-08-06 01:46:00,NOAA,AVHRR,93.562,307.489,799.345,9.983,44.21,O1,3.53944,0.35,0.35,0.40032,372,30.21
50.86,-121.16,2017-08-06 01:46:00,NOAA,AVHRR,94.169,207.073,730.373,6.802,41.756,C2,18.3317,4.69202,5.47602,5.36162,30115,11.67
47.09,-113.7,2017-08-06 01:46:00,NOAA,AVHRR,92.007,143.898,395.906,6.559,31.584,C3,3.30845,4.10441,4.16191,3.47112,4131,28.58
50.11,-116.75,2017-08-06 01:46:00,NOAA,AVHRR,94.918,157.181,512.08,9.134,46.445,C5,4.66901,4.16941,4.16941,4.16686,5840,11.67
52.56,-121.27,2017-08-06 01:46:00,NOAA,AVHRR,93.9,143.869,506.787,6.347,38.377,C5,2.25644,4.04995,4.04995,4.13624,2742,11.67
50.11,-116.76,2017-08-06 01:46:00,NOAA,AVHRR,94.922,114.11,369.949,9.122,42.692,C5,4.55953,3.37451,3.37451,3.30796,4616,11.67
46.35,-114.49,2017-08-06 01:46:00,NOAA,AVHRR,92.99,128.879,370.85,6.528,33.686,C3,4.59708,3.90827,4.21877,3.31368,5818,28.58
51.25,-121.16,2017-08-06 01:46:00,NOAA,AVHRR,94.281,211.041,728.996,7.3,42.883,C2,19.3225,4.70076,5.49276,5.35444,31840,11.67
46.44,-113.55,2017-08-06 01:46:00,NOAA,AVHRR,92.217,134.66,422.301,7.179,32.839,C3,3.84668,4.09145,4.27545,3.63388,4934,28.58
52.5,-122.82,2017-08-06 01:46:00,NOAA,AVHRR,93.374,111.245,625.338,6.296,35.767,D1,0.511287,1.41043,1.41043,4.80198,216,9.94
42.76,-112.59,2017-08-06 01:46:00,NOAA,AVHRR,94.342,229.155,747.336,8.763,45.314,O1,3.77237,0.35,0.35,0.381647,396,30.21
42.17,-110.65,2017-08-06 01:46:00,NOAA,AVHRR,94.459,131.545,680.973,8.543,43.763,C3,9.63888,4.41014,5.31864,5.10154,15380,28.58
46.38,-114.52,2017-08-06 01:46:00,NOAA,AVHRR,92.992,125.463,359.369,6.486,33.321,C3,4.5624,3.84063,4.12813,3.24051,5650,28.58
45.53,-115.11,2017-08-06 01:46:00,NOAA,AVHRR,94.069,240.528,615.731,6.976,41.63,C3,7.26178,4.79545,5.54295,4.74949,12076,28.58
42.69,-111.59,2017-08-06 01:46:00,NOAA,AVHRR,94.457,182.466,701.852,8.47,44.904,O1,3.77821,0.35,0.35,0.365006,397,30.21
42.16,-110.66,2017-08-06 01:46:00,NOAA,AVHRR,94.483,137.611,699.962,8.549,44.154,C3,9.74635,4.4731,5.3931,5.20214,15769,28.58
46.38,-114.51,2017-08-06 01:46:00,NOAA,AVHRR,92.985,135.665,381.944,6.493,34.064,C3,4.58781,4.00103,4.32303,3.38376,5950,28.58
45.44,-115.23,2017-08-06 01:46:00,NOAA,AVHRR,94.263,132.372,377.761,7.01,38.726,C3,7.43841,3.96038,4.67338,3.3574,10429,28.58
50.64,-117.81,2017-08-06 01:46:00,NOAA,AVHRR,95.584,207.201,540.4,7.859,48.358,C5,5.02547,4.48668,4.48668,4.32919,6764,11.67
52.5,-122.85,2017-08-06 01:46:00,NOAA,AVHRR,93.379,107.75,629.382,6.29,35.584,C3,5.1393,4.10616,4.54316,4.82401,7005,11.67
42.17,-110.66,2017-08-06 01:46:00,NOAA,AVHRR,94.468,134.514,689.171,8.545,43.943,C3,9.68154,4.44101,5.34951,5.14507,15537,28.58
47.22,-113.41,2017-08-06 01:46:00,NOAA,AVHRR,91.595,204.56,551.509,6.604,32.41,C3,2.95288,4.66199,4.71949,4.39219,4181,28.58
46.41,-113.7,2017-08-06 01:46:00,NOAA,AVHRR,92.419,194.105,567.237,6.969,35.389,O1,2.27419,0.35,0.35,0.31379,239,30.21
42.17,-110.68,2017-08-06 01:46:00,NOAA,AVHRR,94.485,137.932,697.658,8.549,44.166,O1,3.81871,0.35,0.35,0.363456,401,30.21
47.23,-113.4,2017-08-06 01:46:00,NOAA,AVHRR,91.571,183.393,495.633,6.604,31.896,C3,2.90477,4.52115,4.54415,4.07139,3960,28.58
42.68,-112.55,2017-08-06 01:46:00,NOAA,AVHRR,94.437,217.584,720.279,8.798,45.649,O1,3.84964,0.35,0.35,0.371784,404,30.21
42.18,-110.62,2017-08-06 01:46:00,NOAA,AVHRR,94.418,131.566,683.241,8.533,43.6,O1,3.76694,0.35,0.35,0.358107,396,30.21
33.02,-79.89,2017-08-06 02:00:00,NOAA,AVHRR,83.701,16.274,149.442,11.742,6.078,bog,0.098867,0.1,0.1,1.73802,3,26.94
51.4,-89.28,2017-08-06 02:03:00,NOAA,AVHRR,87.771,34.373,264.716,7.182,12.401,C2,4.22951,2.24725,2.63925,2.60827,3349,46.35
50.75,-89.63,2017-08-06 02:03:00,NOAA,AVHRR,87.401,31.543,242.718,8.342,11.86,C2,4.1381,2.10827,2.48427,2.45246,3084,46.35
52.89,-88.58,2017-08-06 02:03:00,NOAA,AVHRR,86.704,36.398,217.575,6.639,10.654,C2,3.2685,2.22915,2.51715,2.26925,2468,46.35
52.9,-88.6,2017-08-06 02:03:00,NOAA,AVHRR,86.725,36.49,217.245,6.656,10.698,C2,3.28863,2.23132,2.52732,2.2668,2493,46.35
52.89,-88.6,2017-08-06 02:03:00,NOAA,AVHRR,86.724,36.5,217.78,6.646,10.696,C2,3.28591,2.23284,2.52884,2.27076,2493,46.35
52.91,-88.6,2017-08-06 02:03:00,NOAA,AVHRR,86.717,36.548,216.722,6.664,10.693,C2,3.28534,2.23198,2.52798,2.26293,2492,46.35
52.88,-88.61,2017-08-06 02:03:00,NOAA,AVHRR,86.742,36.502,218.445,6.641,10.723,C2,3.29816,2.23437,2.53037,2.27568,2504,46.35
51.39,-89.27,2017-08-06 02:03:00,NOAA,AVHRR,87.76,34.256,264.145,7.191,12.368,C2,4.21851,2.24215,2.63415,2.60428,3334,46.35
52.9,-88.59,2017-08-06 02:03:00,NOAA,AVHRR,86.715,36.446,217.177,6.652,10.675,C2,3.27888,2.22979,2.51779,2.2663,2477,46.35
34.64,-87.1,2017-08-06 02:43:00,NOAA,AVHRR,81.142,29.371,307.46,13.411,7.251,low_veg,0.0678491,0.1,0.1,2.90074,2,9.31
34.64,-87.09,2017-08-06 02:43:00,NOAA,AVHRR,81.133,29.358,306.749,13.393,7.237,C1,0.01771,0.228848,0.228848,2.89598,1,28.58
52.91,-88.58,2017-08-06 02:47:00,NOAA,AVHRR,86.697,36.461,216.586,6.658,10.653,C2,3.26835,2.22893,2.51693,2.26192,2468,46.35
50.75,-89.62,2017-08-06 02:47:00,NOAA,AVHRR,87.401,31.478,242.256,8.337,11.844,C2,4.1338,2.10508,2.48108,2.44914,3077,46.35
51.4,-89.26,2017-08-06 02:47:00,NOAA,AVHRR,87.756,34.266,264.225,7.172,12.355,C2,4.20961,2.24263,2.63463,2.60484,3327,46.35
51.39,-89.28,2017-08-06 02:47:00,NOAA,AVHRR,87.767,34.317,264.42,7.196,12.393,C2,4.22873,2.24478,2.63678,2.6062,3345,46.35
54.94,-101.94,2017-08-06 02:47:00,NOAA,AVHRR,88.867,42.79,298.48,12.395,19,C2,8.0225,2.57719,3.20919,2.84033,7724,42.33
50.75,-89.63,2017-08-06 02:47:00,NOAA,AVHRR,87.401,31.543,242.718,8.342,11.86,C2,4.1381,2.10827,2.48427,2.45246,3084,46.35
52.9,-88.59,2017-08-06 02:47:00,NOAA,AVHRR,86.715,36.446,217.177,6.652,10.675,C2,3.27888,2.22979,2.51779,2.2663,2477,46.35
52.89,-88.58,2017-08-06 02:47:00,NOAA,AVHRR,86.704,36.398,217.575,6.639,10.654,C2,3.2685,2.22915,2.51715,2.26925,2468,46.35
54.94,-101.93,2017-08-06 02:47:00,NOAA,AVHRR,88.846,42.775,298.644,12.4,18.96,C2,7.99176,2.57697,3.20897,2.84144,7694,42.33
51.4,-89.27,2017-08-06 02:47:00,NOAA,AVHRR,87.763,34.312,264.44,7.177,12.377,C2,4.21929,2.24462,2.63662,2.60634,3337,46.35
54.97,-103.01,2017-08-06 02:55:00,NOAA,AVHRR,91.095,45.914,329.17,12.319,24.778,M1,6.73786,1.92367,2.09567,3.04472,4236,39.92
54.91,-102.6,2017-08-06 02:55:00,NOAA,AVHRR,90.393,44.714,311.779,12.168,22.573,C2,10.7304,2.65467,3.36667,2.92961,10838,42.33
57.07,-101.87,2017-08-06 02:55:00,NOAA,AVHRR,88.664,35.151,247.854,13.612,17.551,C3,2.03485,1.43672,1.43672,2.48919,877,42.81
54.98,-103.01,2017-08-06 02:55:00,NOAA,AVHRR,91.097,45.862,327.618,12.345,24.779,M1,6.74989,1.92124,2.09324,3.03452,4239,39.92
55.31,-103.05,2017-08-06 02:55:00,NOAA,AVHRR,90.793,42.957,315.771,13.058,23.93,C2,12.1923,2.6079,3.3439,2.9562,12231,42.33
57.4,-101.22,2017-08-06 02:55:00,NOAA,AVHRR,88.15,35.207,253.103,13.343,16.501,C2,7.03402,2.25818,2.84218,2.52651,5998,42.81
59.44,-101.9,2017-08-06 02:55:00,NOAA,AVHRR,69.735,34.536,305.416,12.448,3.613,C1,0.00065767,0.0142322,0.0142322,0,0,42.81
58.07,-99.91,2017-08-06 02:55:00,NOAA,AVHRR,86.791,30.403,235.612,13.387,13.281,C1,0.338938,1.26621,1.26621,2.40126,129,42.81
55.3,-103.06,2017-08-06 02:55:00,NOAA,AVHRR,90.826,43.451,319.299,13.046,24.138,C2,12.2952,2.62795,3.36395,2.97961,12408,42.33
58.92,-99.67,2017-08-06 02:55:00,NOAA,AVHRR,82.985,27.257,230.556,13.724,8.329,C1,0.04695,0.407781,0.407781,2.36456,6,42.81
51.37,-89.28,2017-08-06 02:55:00,NOAA,AVHRR,87.76,34.217,263.863,7.223,12.376,M1,2.34463,1.60724,1.60724,2.6023,1131,32.4
59.89,-102.34,2017-08-06 02:55:00,NOAA,AVHRR,64.053,37.007,320.722,12.176,2.949,C2,0.450198,2.41728,2.41728,2.98903,326,42.33
57.39,-101.23,2017-08-06 02:55:00,NOAA,AVHRR,88.177,35.248,253.486,13.348,16.564,D1,0.273707,0.924103,0.924103,2.52922,76,17.63
57.06,-101.85,2017-08-06 02:55:00,NOAA,AVHRR,88.68,34.87,245.396,13.603,17.496,C1,0.960134,1.35892,1.35892,2.47164,391,42.81
59.45,-101.92,2017-08-06 02:55:00,NOAA,AVHRR,69.545,34.682,306.502,12.433,3.6,C2,0.602127,2.3151,2.3151,2.89432,418,42.81
54.99,-103,2017-08-06 02:55:00,NOAA,AVHRR,91.087,45.868,326.576,12.37,24.768,M1,6.74816,1.92039,2.09239,3.02767,4236,39.92
57.39,-101.21,2017-08-06 02:55:00,NOAA,AVHRR,88.188,35.182,253.056,13.34,16.561,C1,0.711561,1.33976,1.33976,2.52617,286,42.81
57.07,-101.85,2017-08-06 02:55:00,NOAA,AVHRR,88.662,34.803,244.333,13.604,17.439,M1,4.37662,1.59965,1.59965,2.46403,2100,17.14
58.92,-99.65,2017-08-06 02:55:00,NOAA,AVHRR,83.046,27.197,229.761,13.729,8.375,C1,0.0484888,0.417101,0.417101,2.35877,6,42.81
57.4,-101.23,2017-08-06 02:55:00,NOAA,AVHRR,88.145,35.24,253.319,13.347,16.503,C1,0.697039,1.33795,1.33795,2.52804,280,42.81
58.07,-99.93,2017-08-06 02:55:00,NOAA,AVHRR,86.759,30.439,235.116,13.388,13.237,C1,0.333219,1.26408,1.26408,2.39767,126,42.81
54.94,-101.91,2017-08-06 02:55:00,NOAA,AVHRR,88.804,42.732,298.732,12.411,18.878,C3,1.92228,1.86489,1.86489,2.84203,1075,42.33
59.9,-102.35,2017-08-06 02:55:00,NOAA,AVHRR,63.94,37.435,322.412,12.168,2.956,C1,0.000253461,0.00372704,0.00372704,0,0,42.33
57.06,-101.83,2017-08-06 02:55:00,NOAA,AVHRR,88.679,34.587,242.585,13.594,17.405,C2,7.87328,2.21855,2.84255,2.4515,6714,42.81
59.45,-101.91,2017-08-06 02:55:00,NOAA,AVHRR,69.598,34.675,306.351,12.438,3.607,C2,0.603614,2.31463,2.31463,2.89331,419,42.81
58.95,-103.77,2017-08-06 02:55:00,NOAA,AVHRR,63.832,32.558,301.177,11.663,2.53,C2,0.412444,2.22701,2.22701,2.85853,276,42.33
54.91,-102.61,2017-08-06 02:55:00,NOAA,AVHRR,90.413,44.716,311.727,12.168,22.619,M1,6.62655,1.88413,2.04413,2.92927,4064,39.92
58.97,-103.74,2017-08-06 02:55:00,NOAA,AVHRR,63.809,32.563,301.924,11.663,2.527,C2,0.411857,2.22807,2.22807,2.86356,275,42.33
58.93,-99.66,2017-08-06 02:55:00,NOAA,AVHRR,82.953,27.199,229.987,13.729,8.29,C1,0.0462333,0.403042,0.403042,2.36042,6,42.81
58.96,-103.78,2017-08-06 02:55:00,NOAA,AVHRR,63.648,32.513,302.721,11.639,2.495,C2,0.406377,2.22701,2.22701,2.86893,272,42.33
59,-103.69,2017-08-06 02:55:00,NOAA,AVHRR,63.81,32.209,308.072,11.65,2.513,D1,0.0129326,0.910874,0.910874,2.90484,4,32.47
56.45,-101.68,2017-08-06 02:55:00,NOAA,AVHRR,88.089,31.33,241.981,13.435,15.6,C3,1.56732,1.25712,1.25712,2.44717,591,42.81
58.96,-103.76,2017-08-06 02:55:00,NOAA,AVHRR,63.786,32.554,301.135,11.658,2.522,C2,0.411077,2.22682,2.22682,2.85825,275,42.33
59.22,-103.44,2017-08-06 02:55:00,NOAA,AVHRR,62.663,31.958,302.88,11.458,2.275,C1,0.000165496,0.00277671,0.00277671,0,0,42.33
56.46,-101.67,2017-08-06 02:55:00,NOAA,AVHRR,88.101,31.433,242.456,13.434,15.645,C2,6.7845,2.10368,2.67168,2.45058,5438,42.81
55.31,-103.06,2017-08-06 02:55:00,NOAA,AVHRR,90.797,43.141,318.038,13.06,24.002,C3,4.284,1.92075,1.92075,2.97125,2469,42.33
58.97,-103.73,2017-08-06 02:55:00,NOAA,AVHRR,63.883,32.242,307.9,11.655,2.526,C2,0.412695,2.222,2.222,2.90369,275,42.33
54.94,-101.92,2017-08-06 02:55:00,NOAA,AVHRR,88.825,42.747,298.562,12.406,18.918,C2,7.96174,2.57602,3.20802,2.84089,7662,42.33
57.14,-100.84,2017-08-06 02:55:00,NOAA,AVHRR,89.115,33.664,245.391,13.162,17.779,C3,2.24388,1.36723,1.36723,2.4716,920,42.81
36.354,-76.808,2017-08-06 03:07:00,USFS,MODIS,86.665,43.623,168.624,7.266,11.089,M1,1.89487,1.63497,1.63497,1.89362,929,32.4
33.011,-79.887,2017-08-06 03:07:00,USFS,MODIS,83.693,16.152,148.391,11.75,6.047,bog,0.0987676,0.1,0.1,1.72933,3,26.94
37.241,-76.721,2017-08-06 03:07:00,USFS,MODIS,90.12,43.721,126.823,6.811,15.038,low_veg,0.275968,0.1,0.1,1.54686,8,9.31
37.24,-76.733,2017-08-06 03:08:00,USFS,MODIS,90.13,44.143,127.582,6.793,15.11,low_veg,0.276241,0.1,0.1,1.55342,8,9.31
52.892,-88.597,2017-08-06 03:08:00,USFS,MODIS,86.72,36.499,217.658,6.646,10.691,C2,3.28321,2.23252,2.52852,2.26986,2491,46.35
32.902,-82.21,2017-08-06 03:08:00,USFS,MODIS,83.321,17.83,167.3,9.169,5.43,M1,0.944823,1.01193,1.01193,1.88305,287,32.4
51.395,-89.28,2017-08-06 03:15:00,NASA,MODIS,87.769,34.345,264.569,7.189,12.396,C2,4.22846,2.24602,2.63802,2.60724,3346,46.35
58.916,-99.664,2017-08-06 03:20:00,NASA,MODIS,83.028,27.266,231.019,13.725,8.373,C1,0.0480256,0.414311,0.414311,2.36793,6,42.81
58.961,-103.786,2017-08-06 03:20:00,NASA,MODIS,63.596,32.499,303.192,11.632,2.487,C2,0.40503,2.22698,2.22698,2.87209,271,42.33
59.898,-102.363,2017-08-06 03:20:00,NASA,MODIS,63.876,38.977,327.361,12.162,3.038,C2,0.450392,2.49422,2.49422,3.03283,337,42.33
58.905,-99.653,2017-08-06 03:20:00,NASA,MODIS,83.13,27.265,230.772,13.725,8.469,C1,0.0506553,0.430609,0.430609,2.36613,7,42.81
59.894,-102.35,2017-08-06 03:20:00,NASA,MODIS,63.973,37.429,322.265,12.17,2.963,C2,0.449386,2.43415,2.43415,2.99923,328,42.33
58.976,-103.739,2017-08-06 03:20:00,NASA,MODIS,63.746,32.554,300.978,11.655,2.514,C2,0.409712,2.22663,2.22663,2.85719,274,42.33
58.928,-99.676,2017-08-06 03:20:00,NASA,MODIS,82.917,27.245,230.386,13.724,8.263,C2,2.42283,1.91734,2.06934,2.36332,1504,42.81
59.449,-101.923,2017-08-06 03:20:00,NASA,MODIS,69.538,34.685,306.525,12.432,3.597,C2,0.601371,2.31522,2.31522,2.89448,418,42.81
50.91,-121.12,2017-08-06 03:26:00,NOAA,AVHRR,94.197,180.037,692.092,6.858,41.614,C3,7.41343,4.69263,5.45163,5.16054,12125,11.67
50.97,-121.13,2017-08-06 03:26:00,NOAA,AVHRR,94.241,184.103,695.572,6.938,41.941,D1,0.641448,1.474,1.474,5.17895,284,9.94
51.23,-121.19,2017-08-06 03:26:00,NOAA,AVHRR,94.288,215.919,737.215,7.297,42.946,C2,19.367,4.71564,5.50764,5.39723,32000,11.67
50.96,-121.17,2017-08-06 03:26:00,NOAA,AVHRR,94.247,195.299,708.715,6.937,42.103,C2,18.6836,4.65012,5.43412,5.24824,30459,11.67
50.92,-121.52,2017-08-06 03:26:00,NOAA,AVHRR,94.219,238.862,761.45,7.003,42.411,C2,18.8662,4.76999,5.55399,5.52261,31435,11.67
50.98,-121.17,2017-08-06 03:26:00,NOAA,AVHRR,94.244,193.741,706.381,6.963,42.109,C3,7.64508,4.74545,5.52745,5.23597,12677,11.67
39.88,-120.94,2017-08-06 03:26:00,NOAA,AVHRR,93.632,211.269,702.377,10.459,44.779,C3,9.45266,4.78803,5.69653,5.21488,16154,28.58
51.11,-121.04,2017-08-06 03:26:00,NOAA,AVHRR,94.291,189.658,692.322,7.12,42.433,C2,19.013,4.62453,5.41653,5.16176,30895,11.67
50.87,-121.52,2017-08-06 03:26:00,NOAA,AVHRR,94.213,274.086,794.696,6.905,42.367,D1,0.640211,1.49314,1.49314,5.69275,287,9.94
51.22,-121.24,2017-08-06 03:26:00,NOAA,AVHRR,94.27,220.845,745.68,7.314,42.937,D1,0.664412,1.48557,1.48557,5.44116,296,9.94
51.23,-121.24,2017-08-06 03:26:00,NOAA,AVHRR,94.264,220.34,745.117,7.323,42.924,C2,19.339,4.72864,5.52064,5.43824,32029,11.67
50.93,-121.53,2017-08-06 03:26:00,NOAA,AVHRR,94.218,237.34,760.915,7.028,42.434,C2,18.8874,4.76722,5.55922,5.51986,31500,11.67
50.98,-121.13,2017-08-06 03:26:00,NOAA,AVHRR,94.247,187.135,699.018,6.951,42.023,D1,0.643009,1.47522,1.47522,5.19716,285,9.94
51.12,-121.05,2017-08-06 03:26:00,NOAA,AVHRR,94.298,192.429,696.357,7.134,42.515,C2,19.0703,4.63509,5.42709,5.1831,31049,11.67
50.94,-121.53,2017-08-06 03:26:00,NOAA,AVHRR,94.22,239.047,763.495,7.047,42.477,C2,18.9248,4.77113,5.56313,5.53314,31584,11.67
39.89,-120.94,2017-08-06 03:26:00,NOAA,AVHRR,93.646,227.844,725.427,10.454,44.96,C3,9.52072,4.83132,5.75132,5.33581,16427,28.58
50.91,-121.17,2017-08-06 03:26:00,NOAA,AVHRR,94.204,176.216,687.613,6.868,41.593,C3,7.43105,4.67547,5.43446,5.13681,12115,11.67
51.22,-121.19,2017-08-06 03:26:00,NOAA,AVHRR,94.29,216.927,738.404,7.289,42.948,C2,19.3672,4.71837,5.51037,5.40341,32016,11.67
50.96,-121.12,2017-08-06 03:26:00,NOAA,AVHRR,94.232,194.492,709.056,6.921,42.018,D1,0.640175,1.47801,1.47801,5.25004,284,9.94
50.95,-121.17,2017-08-06 03:26:00,NOAA,AVHRR,94.242,195.276,708.807,6.923,42.066,C3,7.60793,4.75115,5.53315,5.24873,12629,11.67
50.1,-116.77,2017-08-06 03:48:00,NOAA,AVHRR,94.922,141.831,460.794,9.116,45.469,C5,4.63329,3.93828,3.93828,3.86606,5474,11.67
46.37,-114.52,2017-08-06 03:48:00,NOAA,AVHRR,92.999,128.527,366.487,6.494,33.599,C3,4.58887,3.89217,4.19117,3.28595,5770,28.58
55.31,-103.06,2017-08-06 03:48:00,NOAA,AVHRR,90.797,43.141,318.038,13.06,24.002,C3,4.284,1.92075,1.92075,2.97125,2469,42.33
46.42,-113.58,2017-08-06 03:48:00,NOAA,AVHRR,92.258,123.674,393.849,7.179,32.196,C3,3.87215,3.91893,4.07993,3.4583,4739,28.58
51.62,-122.79,2017-08-06 03:48:00,NOAA,AVHRR,93.079,121.348,709.226,7.706,37.321,D1,0.535271,1.43315,1.43315,5.25093,230,9.94
46.37,-114.54,2017-08-06 03:48:00,NOAA,AVHRR,93.014,131.715,371.702,6.481,33.845,C3,4.61412,3.93727,4.24777,3.31908,5880,28.58
51.14,-121.14,2017-08-06 03:48:00,NOAA,AVHRR,94.309,218.258,735.866,7.182,42.878,C2,19.3026,4.72004,5.51204,5.39022,31919,11.67
46.36,-114.54,2017-08-06 03:48:00,NOAA,AVHRR,93.021,145.821,402.39,6.489,34.788,C3,4.67129,4.1349,4.4914,3.51139,6294,28.58
47.07,-114.82,2017-08-06 03:48:00,NOAA,AVHRR,92.523,227.21,539.928,5.901,34.75,C3,3.76953,4.73364,4.98664,4.32651,5639,28.58
51.62,-122.75,2017-08-06 03:48:00,NOAA,AVHRR,93.108,133.237,725.2,7.758,37.985,D1,0.541491,1.44693,1.44693,5.33463,235,9.94
51.23,-121.21,2017-08-06 03:48:00,NOAA,AVHRR,94.284,218.149,741.161,7.308,42.964,C2,19.3782,4.72226,5.51426,5.41773,32057,11.67
50.93,-121.56,2017-08-06 03:48:00,NOAA,AVHRR,94.204,234.186,759.904,7.037,42.382,C2,18.8424,4.76138,5.54538,5.51465,31346,11.67
50.96,-115.93,2017-08-06 03:48:00,NOAA,AVHRR,91.733,120.655,438.139,8.917,32.802,C3,4.01419,3.98872,4.18422,3.73013,5039,11.67
50.92,-121.48,2017-08-06 03:48:00,NOAA,AVHRR,94.243,234.004,756.178,6.984,42.452,C2,18.9044,4.7595,5.5515,5.49544,31484,11.67
50.61,-117.24,2017-08-06 03:48:00,NOAA,AVHRR,95.173,108.646,304.421,8.476,40.93,D1,0.834081,1.31658,1.31658,2.88036,329,9.94
48.79,-120.49,2017-08-06 03:48:00,NOAA,AVHRR,94.161,170.956,618.556,7.334,41.792,C3,7.7081,4.60262,5.38462,4.76495,12452,28.58
50.97,-115.95,2017-08-06 03:48:00,NOAA,AVHRR,91.762,102.983,391.283,8.907,31.33,C3,3.9911,3.65655,3.78305,3.44229,4530,11.67
45.5,-115.97,2017-08-06 03:48:00,NOAA,AVHRR,95.183,196.817,505.22,6.485,44.414,C3,9.6291,4.58451,5.49301,4.12715,15868,28.58
50.98,-115.94,2017-08-06 03:48:00,NOAA,AVHRR,91.627,120.013,435.289,8.895,32.394,D1,0.432177,1.38861,1.38861,3.71288,180,9.94
45.48,-115.96,2017-08-06 03:48:00,NOAA,AVHRR,95.18,192.056,495.584,6.517,44.324,O1,3.78238,0.35,0.35,0.285101,397,30.21
45.41,-115.2,2017-08-06 03:48:00,NOAA,AVHRR,94.261,162.492,446.744,7.073,40.685,C3,7.61948,4.33907,5.09807,3.78199,11653,28.58
51.24,-121.19,2017-08-06 03:48:00,NOAA,AVHRR,94.282,215.512,736.74,7.306,42.933,C2,19.3564,4.71452,5.50652,5.39476,31976,11.67
51.17,-121.13,2017-08-06 03:48:00,NOAA,AVHRR,94.313,214.924,732.042,7.212,42.909,C2,19.3375,4.71101,5.50301,5.37031,31924,11.67
50.95,-115.96,2017-08-06 03:48:00,NOAA,AVHRR,91.976,121.433,442.725,8.932,33.66,C3,4.37971,4.00654,4.28254,3.75781,5627,11.67
51.64,-122.73,2017-08-06 03:48:00,NOAA,AVHRR,93.144,136.583,730.985,7.728,38.193,C2,15.8438,4.41244,5.18844,5.36481,24661,11.67
51.23,-121.27,2017-08-06 03:48:00,NOAA,AVHRR,94.273,221.539,746.308,7.337,42.985,D1,0.665921,1.48572,1.48572,5.44441,297,9.94
46.41,-113.6,2017-08-06 03:48:00,NOAA,AVHRR,92.285,120.484,399.061,7.07,32.065,C3,3.85281,3.89811,4.04761,3.49074,4678,28.58
50.96,-115.95,2017-08-06 03:48:00,NOAA,AVHRR,91.843,120.915,439.919,8.919,33.176,C3,4.1733,3.99522,4.22522,3.74088,5290,11.67
45.47,-115.95,2017-08-06 03:48:00,NOAA,AVHRR,95.169,256.994,633.503,6.537,45.337,O1,3.77988,0.35,0.35,0.339396,397,30.21
50.63,-117.83,2017-08-06 03:48:00,NOAA,AVHRR,95.595,223.984,584.77,7.827,48.679,C5,5.0436,4.60013,4.60013,4.57866,6960,11.67
46.41,-113.62,2017-08-06 03:48:00,NOAA,AVHRR,92.305,108.244,368.223,7.057,31.038,C3,3.83425,3.66772,3.75972,3.29699,4325,28.58
50.98,-121.2,2017-08-06 03:48:00,NOAA,AVHRR,94.25,197.029,710.019,6.972,42.179,C3,7.67322,4.75667,5.53867,5.2551,12750,11.67
50.82,-121.24,2017-08-06 03:48:00,NOAA,AVHRR,94.185,254.453,773.238,6.768,42.021,D1,0.630054,1.49094,1.49094,5.58318,282,9.94
46.39,-113.57,2017-08-06 03:48:00,NOAA,AVHRR,92.26,145.91,456.577,7.089,33.547,C3,3.88933,4.25063,4.46913,3.84091,5215,28.58
54.91,-102.61,2017-08-06 03:48:00,NOAA,AVHRR,90.413,44.716,311.727,12.168,22.619,M1,6.62655,1.88413,2.04413,2.92927,4064,39.92
47.21,-113.43,2017-08-06 03:48:00,NOAA,AVHRR,91.534,211.314,570.478,6.637,32.362,C3,2.90679,4.69874,4.75624,4.49893,4148,28.58
50.92,-115.9,2017-08-06 03:48:00,NOAA,AVHRR,91.852,74.701,317.524,8.961,27.981,C2,12.3478,3.30514,4.04914,2.96784,14999,11.67
