lat, lon, rep_date, source, sensor, ffmc, dmc, dc, ws, fwi, fuel, ros, sfc, tfc, bfc, hfi, estarea
47.4,-107.66,2017-07-23 04:18:00,NOAA,AVHRR,95.393,157.796,742.39,12.254,54.483,O1,1.14586,0.35,0.35,0.379852,120,30.21
47.03,-114.84,2017-07-23 04:18:00,NOAA,AVHRR,94.341,133.468,349.559,14.651,49.36,C3,17.5896,3.88545,4.98945,3.17745,26329,28.58
47.03,-114.85,2017-07-23 04:18:00,NOAA,AVHRR,94.329,142.67,373.246,14.645,50.269,C3,17.6373,4.03426,5.13826,3.32886,27188,28.58
47.15,-107.98,2017-07-23 04:18:00,NOAA,AVHRR,95.443,184.802,806.185,12.164,55.168,O1,1.14914,0.35,0.35,0.402749,121,30.21
46.63,-113.6,2017-07-23 04:18:00,NOAA,AVHRR,95.408,123.948,409.264,14.844,54.935,C3,23.9803,3.95974,5.09824,3.55387,36677,28.58
46.67,-114.26,2017-07-23 04:18:00,NOAA,AVHRR,95.21,75.551,245.796,14.615,43.884,C3,20.8724,2.65411,3.78111,2.4745,23676,28.58
47.14,-107.9,2017-07-23 04:18:00,NOAA,AVHRR,95.437,178.136,779.425,12.093,54.882,O1,1.14282,0.35,0.35,0.393211,120,30.21
47.38,-107.56,2017-07-23 04:18:00,NOAA,AVHRR,95.389,155.9,731.94,12.147,54.207,O1,1.13743,0.35,0.35,0.376048,119,30.21
50.97,-121.21,2017-07-23 04:18:00,NOAA,AVHRR,89.611,143.958,608.491,12.719,32.231,C2,11.3516,4.37567,5.10367,4.70977,17381,11.67
46.63,-113.61,2017-07-23 04:18:00,NOAA,AVHRR,95.407,123.978,408.335,14.843,54.917,C3,23.9713,3.95786,5.09636,3.54814,36650,28.58
47.03,-114.86,2017-07-23 04:18:00,NOAA,AVHRR,94.316,126.496,331.076,14.639,48.376,C3,17.345,3.75709,4.86109,3.05723,25295,28.58
46.13,-114.92,2017-07-23 04:18:00,NOAA,AVHRR,95.283,204.032,530.37,13.548,56.254,C3,21.1269,4.63799,5.77649,4.27199,36612,28.58
45.55,-115.13,2017-07-23 04:18:00,NOAA,AVHRR,95.095,162.739,449.657,13.769,54.181,O1,1.1976,0.35,0.35,0.266079,126,30.21
47.14,-107.91,2017-07-23 04:18:00,NOAA,AVHRR,95.438,181.295,792.365,12.1,54.968,O1,1.14358,0.35,0.35,0.397835,120,30.21
47.25,-107.9,2017-07-23 04:18:00,NOAA,AVHRR,95.429,168.307,752.05,12.241,54.876,O1,1.15192,0.35,0.35,0.383355,121,30.21
47.37,-107.59,2017-07-23 04:18:00,NOAA,AVHRR,95.396,156.42,731.211,12.155,54.264,O1,1.13937,0.35,0.35,0.375782,120,30.21
47.37,-107.69,2017-07-23 04:18:00,NOAA,AVHRR,95.401,161.761,752.594,12.24,54.615,O1,1.14645,0.35,0.35,0.383552,120,30.21
47.39,-107.71,2017-07-23 04:18:00,NOAA,AVHRR,95.381,164.548,763.871,12.287,54.689,O1,1.14594,0.35,0.35,0.387623,120,30.21
47.01,-112.68,2017-07-23 04:18:00,NOAA,AVHRR,95.659,131.161,482.226,14.657,57.292,C3,25.37,4.17605,5.31455,3.99289,40449,28.58
46.98,-107.65,2017-07-23 04:18:00,NOAA,AVHRR,95.446,168.069,718.577,11.686,53.925,O1,1.11567,0.35,0.35,0.37116,117,30.21
47,-107.8,2017-07-23 04:18:00,NOAA,AVHRR,95.446,177.821,755.1,11.845,54.448,O1,1.12689,0.35,0.35,0.384458,118,30.21
46.12,-114.89,2017-07-23 04:18:00,NOAA,AVHRR,95.279,169.073,454.998,13.584,54.974,C3,20.9119,4.39007,5.51707,3.83147,34612,28.58
47.36,-107.83,2017-07-23 04:18:00,NOAA,AVHRR,95.4,162.823,747.094,12.334,54.779,O1,1.15302,0.35,0.35,0.381559,121,30.21
47.38,-107.69,2017-07-23 04:18:00,NOAA,AVHRR,95.399,161.566,753.135,12.255,54.628,O1,1.14712,0.35,0.35,0.383747,120,30.21
47.36,-107.89,2017-07-23 04:18:00,NOAA,AVHRR,95.407,172.296,783.653,12.373,55.142,O1,1.15723,0.35,0.35,0.394724,122,30.21
47.37,-107.85,2017-07-23 04:18:00,NOAA,AVHRR,95.4,165.94,760.406,12.36,54.92,O1,1.15487,0.35,0.35,0.386374,121,30.21
47.42,-107.55,2017-07-23 04:18:00,NOAA,AVHRR,95.377,150.352,714.501,12.2,54.035,O1,1.13886,0.35,0.35,0.369664,120,30.21
47.43,-107.59,2017-07-23 04:18:00,NOAA,AVHRR,95.375,153.28,731.022,12.248,54.243,O1,1.14198,0.35,0.35,0.375713,120,30.21
47.02,-114.85,2017-07-23 04:18:00,NOAA,AVHRR,94.345,129.387,338.648,14.633,48.856,C3,17.5186,3.81154,4.91554,3.10671,25834,28.58
47.43,-107.64,2017-07-23 04:18:00,NOAA,AVHRR,95.383,164.028,773.681,12.284,54.705,O1,1.14611,0.35,0.35,0.391151,120,30.21
47.37,-107.7,2017-07-23 04:18:00,NOAA,AVHRR,95.384,160.031,742.914,12.252,54.493,O1,1.144,0.35,0.35,0.380042,120,30.21
47.02,-107.8,2017-07-23 04:18:00,NOAA,AVHRR,95.444,177.006,754.732,11.868,54.465,O1,1.12815,0.35,0.35,0.384325,118,30.21
47.04,-114.87,2017-07-23 04:18:00,NOAA,AVHRR,94.288,131.874,344.977,14.645,48.931,C3,17.2975,3.85603,4.96003,3.14782,25739,28.58
46.98,-107.63,2017-07-23 04:18:00,NOAA,AVHRR,95.443,170.262,728.647,11.667,53.946,O1,1.11372,0.35,0.35,0.374846,117,30.21
47.06,-107.88,2017-07-23 04:18:00,NOAA,AVHRR,95.448,175.862,753.306,11.98,54.654,O1,1.13692,0.35,0.35,0.383809,119,30.21
47.01,-107.82,2017-07-23 04:18:00,NOAA,AVHRR,95.447,178.002,756.706,11.874,54.509,O1,1.12916,0.35,0.35,0.385038,119,30.21
47.02,-107.82,2017-07-23 04:18:00,NOAA,AVHRR,95.446,175.056,745.861,11.885,54.453,O1,1.12976,0.35,0.35,0.381112,119,30.21
47.42,-107.63,2017-07-23 04:18:00,NOAA,AVHRR,95.384,159.994,755.867,12.262,54.542,O1,1.14468,0.35,0.35,0.384735,120,30.21
47.04,-107.86,2017-07-23 04:18:00,NOAA,AVHRR,95.449,173.527,741.144,11.941,54.526,O1,1.13431,0.35,0.35,0.379399,119,30.21
47.28,-107.79,2017-07-23 04:18:00,NOAA,AVHRR,95.415,172.584,778.663,12.194,54.866,O1,1.14586,0.35,0.35,0.392938,120,30.21
45.54,-115.16,2017-07-23 04:18:00,NOAA,AVHRR,95.096,182.131,495.794,13.76,55.125,C3,20.3815,4.51613,5.64313,4.07233,34505,28.58
46.35,-110.82,2017-07-23 04:18:00,NOAA,AVHRR,95.436,107.55,472.885,13.931,53.066,O1,1.28021,0.35,0.35,0.275767,134,30.21
47.04,-112.78,2017-07-23 04:18:00,NOAA,AVHRR,95.636,87.394,348.796,14.687,50.577,C3,24.2758,3.2795,4.418,3.17252,32175,28.58
47.01,-112.69,2017-07-23 04:18:00,NOAA,AVHRR,95.656,131.176,481.513,14.659,57.272,C3,25.352,4.17498,5.31348,3.9887,40412,28.58
47.35,-107.91,2017-07-23 04:18:00,NOAA,AVHRR,95.411,178.711,807.999,12.373,55.302,O1,1.15799,0.35,0.35,0.403392,122,30.21
47.41,-107.63,2017-07-23 04:18:00,NOAA,AVHRR,95.386,163.11,767.654,12.247,54.622,O1,1.144,0.35,0.35,0.388985,120,30.21
47.25,-107.72,2017-07-23 04:18:00,NOAA,AVHRR,95.416,167.803,752.354,12.103,54.574,O1,1.13954,0.35,0.35,0.383465,120,30.21
47.04,-114.83,2017-07-23 04:18:00,NOAA,AVHRR,94.337,160.491,420.017,14.669,51.814,C3,17.9127,4.27314,5.38864,3.61992,28957,28.58
46.45,-113.65,2017-07-23 04:18:00,NOAA,AVHRR,95.316,77.673,289.206,14.646,46.11,C3,21.8117,2.88417,4.01117,2.77739,26247,28.58
47.07,-107.87,2017-07-23 04:18:00,NOAA,AVHRR,95.446,172.49,740.98,11.984,54.568,O1,1.13684,0.35,0.35,0.37934,119,30.21
46.13,-114.88,2017-07-23 04:18:00,NOAA,AVHRR,95.273,147.856,408.191,13.599,53.585,C3,20.6911,4.1636,5.2906,3.54725,32841,28.58
47.01,-107.8,2017-07-23 04:18:00,NOAA,AVHRR,95.445,177.541,755.453,11.857,54.461,O1,1.12756,0.35,0.35,0.384585,118,30.21
47.1,-107.87,2017-07-23 04:18:00,NOAA,AVHRR,95.443,169.496,732.899,12.018,54.538,O1,1.13869,0.35,0.35,0.376398,120,30.21
47.34,-107.55,2017-07-23 04:18:00,NOAA,AVHRR,95.394,156.295,727.619,12.098,54.145,O1,1.1349,0.35,0.35,0.37447,119,30.21
47.35,-107.52,2017-07-23 04:18:00,NOAA,AVHRR,95.387,152.966,716.532,12.089,53.975,O1,1.13288,0.35,0.35,0.37041,119,30.21
47.36,-107.86,2017-07-23 04:18:00,NOAA,AVHRR,95.404,171.409,781.237,12.354,55.074,O1,1.15521,0.35,0.35,0.39386,121,30.21
47.35,-107.86,2017-07-23 04:18:00,NOAA,AVHRR,95.406,168.596,768.318,12.341,54.985,O1,1.1547,0.35,0.35,0.389224,121,30.21
47.36,-107.81,2017-07-23 04:18:00,NOAA,AVHRR,95.401,158.795,731.396,12.314,54.616,O1,1.15175,0.35,0.35,0.375849,121,30.21
47.36,-107.55,2017-07-23 04:18:00,NOAA,AVHRR,95.39,158.412,739.47,12.128,54.262,O1,1.13625,0.35,0.35,0.378791,119,30.21
47.27,-107.78,2017-07-23 04:18:00,NOAA,AVHRR,95.432,170.581,771.202,12.176,54.865,O1,1.14788,0.35,0.35,0.390261,121,30.21
47.25,-107.85,2017-07-23 04:18:00,NOAA,AVHRR,95.424,172.542,771.479,12.205,54.911,O1,1.14838,0.35,0.35,0.39036,121,30.21
47.43,-107.57,2017-07-23 04:18:00,NOAA,AVHRR,95.372,150.264,719.388,12.234,54.084,O1,1.14038,0.35,0.35,0.371458,120,30.21
47.38,-107.72,2017-07-23 04:18:00,NOAA,AVHRR,95.385,161.515,749.462,12.28,54.595,O1,1.14619,0.35,0.35,0.382418,120,30.21
47.02,-114.84,2017-07-23 04:18:00,NOAA,AVHRR,94.357,133.643,349.892,14.639,49.428,C3,17.6501,3.88809,4.99209,3.1796,26433,28.58
47.24,-107.88,2017-07-23 04:18:00,NOAA,AVHRR,95.429,168.451,752.038,12.214,54.833,O1,1.14999,0.35,0.35,0.38335,121,30.21
47.4,-107.68,2017-07-23 04:18:00,NOAA,AVHRR,95.393,164.117,767.016,12.276,54.723,O1,1.14746,0.35,0.35,0.388756,120,30.21
47.09,-107.86,2017-07-23 04:18:00,NOAA,AVHRR,95.443,168.962,729.5,11.999,54.485,O1,1.13726,0.35,0.35,0.375157,119,30.21
47.39,-107.69,2017-07-23 04:18:00,NOAA,AVHRR,95.397,164.293,765.915,12.269,54.73,O1,1.14771,0.35,0.35,0.388359,121,30.21
47.09,-107.87,2017-07-23 04:18:00,NOAA,AVHRR,95.444,174.729,753.378,12.007,54.662,O1,1.13802,0.35,0.35,0.383835,119,30.21
47.35,-107.81,2017-07-23 04:18:00,NOAA,AVHRR,95.404,158.6,729.252,12.3,54.595,O1,1.15133,0.35,0.35,0.375067,121,30.21
47.36,-107.85,2017-07-23 04:18:00,NOAA,AVHRR,95.403,165.61,757.738,12.347,54.899,O1,1.15453,0.35,0.35,0.385411,121,30.21
47.1,-107.86,2017-07-23 04:18:00,NOAA,AVHRR,95.442,169.698,734.084,12.01,54.525,O1,1.13785,0.35,0.35,0.37683,119,30.21
47.08,-107.87,2017-07-23 04:18:00,NOAA,AVHRR,95.445,177.294,762.65,11.995,54.708,O1,1.13743,0.35,0.35,0.387183,119,30.21
47.15,-107.92,2017-07-23 04:18:00,NOAA,AVHRR,95.437,179.014,783.872,12.119,54.949,O1,1.14476,0.35,0.35,0.394802,120,30.21
47.11,-107.89,2017-07-23 04:18:00,NOAA,AVHRR,95.443,171.864,743.661,12.045,54.651,O1,1.14055,0.35,0.35,0.380314,120,30.21
47.26,-107.79,2017-07-23 04:18:00,NOAA,AVHRR,95.435,164.064,742.134,12.171,54.675,O1,1.14805,0.35,0.35,0.379759,121,30.21
47.03,-114.83,2017-07-23 04:18:00,NOAA,AVHRR,94.352,133.507,349.861,14.657,49.425,C3,17.6555,3.88678,4.99078,3.1794,26434,28.58
47.41,-107.68,2017-07-23 04:18:00,NOAA,AVHRR,95.394,157.319,740.725,12.282,54.52,O1,1.14813,0.35,0.35,0.379247,121,30.21
47.42,-107.62,2017-07-23 04:18:00,NOAA,AVHRR,95.382,159.886,755.932,12.255,54.52,O1,1.14383,0.35,0.35,0.384759,120,30.21
46.99,-107.64,2017-07-23 04:18:00,NOAA,AVHRR,95.444,169.62,727.107,11.688,53.971,O1,1.11541,0.35,0.35,0.374283,117,30.21
47.05,-107.86,2017-07-23 04:18:00,NOAA,AVHRR,95.447,175.03,748.963,11.953,54.581,O1,1.13481,0.35,0.35,0.382237,119,30.21
47.12,-107.88,2017-07-23 04:18:00,NOAA,AVHRR,95.441,169.752,736.615,12.049,54.594,O1,1.14046,0.35,0.35,0.377752,120,30.21
47.24,-107.86,2017-07-23 04:18:00,NOAA,AVHRR,95.427,169.305,756.339,12.2,54.827,O1,1.14864,0.35,0.35,0.384906,121,30.21
47.36,-107.91,2017-07-23 04:18:00,NOAA,AVHRR,95.409,174.085,790.222,12.386,55.216,O1,1.15858,0.35,0.35,0.39707,122,30.21
47.37,-107.54,2017-07-23 04:18:00,NOAA,AVHRR,95.388,154.111,723.92,12.116,54.079,O1,1.13498,0.35,0.35,0.373118,119,30.21
47.24,-107.89,2017-07-23 04:18:00,NOAA,AVHRR,95.43,172.865,769.858,12.221,54.969,O1,1.15074,0.35,0.35,0.389778,121,30.21
47.25,-107.88,2017-07-23 04:18:00,NOAA,AVHRR,95.427,165.558,741.487,12.227,54.764,O1,1.15057,0.35,0.35,0.379524,121,30.21
47.41,-107.65,2017-07-23 04:18:00,NOAA,AVHRR,95.39,163.078,766.495,12.261,54.661,O1,1.14577,0.35,0.35,0.388568,120,30.21
47.35,-107.83,2017-07-23 04:18:00,NOAA,AVHRR,95.402,157.408,723.438,12.321,54.574,O1,1.15243,0.35,0.35,0.372941,121,30.21
47.33,-107.55,2017-07-23 04:18:00,NOAA,AVHRR,95.396,151.277,704.939,12.084,53.923,O1,1.13431,0.35,0.35,0.366145,119,30.21
47.28,-107.81,2017-07-23 04:18:00,NOAA,AVHRR,95.417,169.788,766.2,12.208,54.824,O1,1.1472,0.35,0.35,0.388462,120,30.21
47.06,-107.86,2017-07-23 04:18:00,NOAA,AVHRR,95.446,173.101,742.374,11.964,54.547,O1,1.1354,0.35,0.35,0.379846,119,30.21
47.04,-107.87,2017-07-23 04:18:00,NOAA,AVHRR,95.45,179.796,767.135,11.95,54.699,O1,1.13515,0.35,0.35,0.388799,119,30.21
47.25,-107.83,2017-07-23 04:18:00,NOAA,AVHRR,95.422,176.866,790.118,12.191,54.982,O1,1.14695,0.35,0.35,0.397033,120,30.21
47.04,-114.88,2017-07-23 04:18:00,NOAA,AVHRR,94.276,119.349,312.284,14.639,47.223,C3,17.0381,3.61244,4.71644,2.93298,24108,28.58
45.55,-115.14,2017-07-23 04:18:00,NOAA,AVHRR,95.1,195.147,527.419,13.758,55.601,C3,20.4972,4.6061,5.7331,4.2551,35254,28.58
46.66,-114.27,2017-07-23 04:18:00,NOAA,AVHRR,95.207,108.407,324.205,14.593,50.473,C3,21.7807,3.52789,4.65489,3.01204,30416,28.58
52.16,-121.72,2017-07-23 04:18:00,NOAA,AVHRR,84.057,99.269,486.294,11.134,15.998,D1,0.102393,1.36468,1.36468,4.01677,42,9.94
47.11,-107.88,2017-07-23 04:18:00,NOAA,AVHRR,95.442,169.905,735.769,12.038,54.581,O1,1.13987,0.35,0.35,0.377444,120,30.21
47.41,-107.66,2017-07-23 04:18:00,NOAA,AVHRR,95.391,160.026,753.129,12.268,54.579,O1,1.14653,0.35,0.35,0.383745,120,30.21
47.05,-107.85,2017-07-23 04:18:00,NOAA,AVHRR,95.446,170.666,730.971,11.944,54.443,O1,1.13397,0.35,0.35,0.375694,119,30.21
47.43,-107.55,2017-07-23 04:18:00,NOAA,AVHRR,95.375,152.178,723.668,12.215,54.134,O1,1.13962,0.35,0.35,0.373026,120,30.21
47.16,-107.98,2017-07-23 04:18:00,NOAA,AVHRR,95.442,177.821,778.247,12.175,55.04,O1,1.14973,0.35,0.35,0.392789,121,30.21
46.13,-114.91,2017-07-23 04:18:00,NOAA,AVHRR,95.281,204.093,531.142,13.56,56.271,C3,21.1421,4.63903,5.77753,4.2764,36645,28.58
47.42,-107.57,2017-07-23 04:18:00,NOAA,AVHRR,95.374,153.634,732.235,12.219,54.202,O1,1.1397,0.35,0.35,0.376156,120,30.21
45.54,-115.13,2017-07-23 04:18:00,NOAA,AVHRR,95.088,198.365,536.487,13.783,55.69,O1,1.19718,0.35,0.35,0.301615,126,30.21
47.1,-107.9,2017-07-23 04:18:00,NOAA,AVHRR,95.446,175.877,758.694,12.042,54.762,O1,1.14097,0.35,0.35,0.385756,120,30.21
46.67,-114.28,2017-07-23 04:18:00,NOAA,AVHRR,95.199,124.561,361.716,14.598,52.71,C3,22.0561,3.83865,4.97715,3.25552,32933,28.58
47.05,-107.88,2017-07-23 04:18:00,NOAA,AVHRR,95.45,181.98,777.488,11.969,54.781,O1,1.1365,0.35,0.35,0.392517,119,30.21
47.4,-107.7,2017-07-23 04:18:00,NOAA,AVHRR,95.378,168.071,780.31,12.295,54.793,O1,1.14594,0.35,0.35,0.393528,120,30.21
47.37,-107.56,2017-07-23 04:18:00,NOAA,AVHRR,95.391,156.359,732.461,12.132,54.204,O1,1.13675,0.35,0.35,0.376238,119,30.21
47.34,-107.53,2017-07-23 04:18:00,NOAA,AVHRR,95.391,153.902,718.517,12.082,54.015,O1,1.13321,0.35,0.35,0.371138,119,30.21
46.45,-113.64,2017-07-23 04:18:00,NOAA,AVHRR,95.317,84.875,309.357,14.649,47.808,C3,22.0809,3.10319,4.23019,2.91344,28022,28.58
45.55,-115.16,2017-07-23 04:18:00,NOAA,AVHRR,95.103,192.788,520.837,13.745,55.514,C3,20.4701,4.59008,5.71708,4.21733,35109,28.58
47.36,-107.88,2017-07-23 04:18:00,NOAA,AVHRR,95.406,174.69,793.938,12.367,55.184,O1,1.15656,0.35,0.35,0.398395,121,30.21
47,-107.82,2017-07-23 04:18:00,NOAA,AVHRR,95.448,178.533,757.411,11.863,54.504,O1,1.12857,0.35,0.35,0.385293,119,30.21
47.25,-107.77,2017-07-23 04:18:00,NOAA,AVHRR,95.423,165.84,742.103,12.141,54.606,O1,1.14358,0.35,0.35,0.379748,120,30.21
47.12,-107.89,2017-07-23 04:18:00,NOAA,AVHRR,95.442,173.11,750.378,12.057,54.704,O1,1.14122,0.35,0.35,0.382749,120,30.21
47.27,-107.81,2017-07-23 04:18:00,NOAA,AVHRR,95.416,167.931,756.861,12.202,54.755,O1,1.14662,0.35,0.35,0.385094,120,30.21
51.08,-121.15,2017-07-23 04:18:00,NOAA,AVHRR,88.953,121.138,574.181,13.029,29.721,C3,2.51649,4.2072,4.2072,4.51964,3176,11.67
47.29,-107.8,2017-07-23 04:18:00,NOAA,AVHRR,95.414,174.579,787.905,12.214,54.947,O1,1.14712,0.35,0.35,0.396243,120,30.21
47.04,-112.77,2017-07-23 04:18:00,NOAA,AVHRR,95.638,96.784,375.947,14.684,52.453,C3,24.5612,3.52082,4.65932,3.34595,34332,28.58
47.1,-107.89,2017-07-23 04:18:00,NOAA,AVHRR,95.445,171.378,740.137,12.034,54.626,O1,1.14021,0.35,0.35,0.379033,120,30.21
47.35,-107.89,2017-07-23 04:18:00,NOAA,AVHRR,95.409,168.733,767.649,12.36,55.032,O1,1.15664,0.35,0.35,0.388983,121,30.21
47.39,-107.68,2017-07-23 04:18:00,NOAA,AVHRR,95.395,165.773,772.615,12.262,54.755,O1,1.14687,0.35,0.35,0.390768,120,30.21
46.68,-114.27,2017-07-23 04:18:00,NOAA,AVHRR,95.202,88.669,276.043,14.62,46.805,C3,21.2931,3.03921,4.16621,2.68703,26614,28.58
47.38,-107.71,2017-07-23 04:18:00,NOAA,AVHRR,95.384,161.662,750.549,12.273,54.585,O1,1.14552,0.35,0.35,0.382811,120,30.21
47.42,-107.65,2017-07-23 04:18:00,NOAA,AVHRR,95.387,163.485,769.551,12.276,54.688,O1,1.14628,0.35,0.35,0.389667,120,30.21
46.35,-110.83,2017-07-23 04:18:00,NOAA,AVHRR,95.435,105.359,466.002,13.937,52.767,O1,1.28046,0.35,0.35,0.272911,134,30.21
47.37,-107.72,2017-07-23 04:18:00,NOAA,AVHRR,95.387,157.15,729.996,12.266,54.426,O1,1.1456,0.35,0.35,0.375338,120,30.21
47.44,-107.56,2017-07-23 04:18:00,NOAA,AVHRR,95.367,154.308,738.311,12.242,54.244,O1,1.13996,0.35,0.35,0.378369,120,30.21
47.26,-107.77,2017-07-23 04:18:00,NOAA,AVHRR,95.432,169.822,767.056,12.156,54.808,O1,1.14645,0.35,0.35,0.38877,120,30.21
47.16,-107.97,2017-07-23 04:18:00,NOAA,AVHRR,95.441,184.861,808.207,12.168,55.17,O1,1.14906,0.35,0.35,0.403466,121,30.21
47.06,-107.87,2017-07-23 04:26:00,NOAA,AVHRR,95.447,173.148,742.238,11.972,54.566,O1,1.13616,0.35,0.35,0.379797,119,30.21
46.14,-114.91,2017-07-23 04:26:00,NOAA,AVHRR,95.277,202.962,528.302,13.563,56.225,C3,21.1179,4.6324,5.7709,4.26016,36561,28.58
47.04,-107.85,2017-07-23 04:26:00,NOAA,AVHRR,95.447,174.119,743.958,11.933,54.52,O1,1.13338,0.35,0.35,0.380421,119,30.21
47.25,-107.86,2017-07-23 04:26:00,NOAA,AVHRR,95.425,172.614,771.377,12.212,54.928,O1,1.14906,0.35,0.35,0.390324,121,30.21
47.26,-107.78,2017-07-23 04:26:00,NOAA,AVHRR,95.434,166.574,753.051,12.163,54.735,O1,1.14729,0.35,0.35,0.383717,120,30.21
47.42,-107.56,2017-07-23 04:26:00,NOAA,AVHRR,95.379,150.463,714.448,12.207,54.06,O1,1.13979,0.35,0.35,0.369645,120,30.21
47.43,-107.58,2017-07-23 04:26:00,NOAA,AVHRR,95.373,153.169,731.087,12.241,54.218,O1,1.14105,0.35,0.35,0.375737,120,30.21
47.24,-107.87,2017-07-23 04:26:00,NOAA,AVHRR,95.428,169.375,756.236,12.207,54.844,O1,1.14931,0.35,0.35,0.384868,121,30.21
47.25,-107.89,2017-07-23 04:26:00,NOAA,AVHRR,95.428,168.236,752.143,12.234,54.859,O1,1.15125,0.35,0.35,0.383388,121,30.21
46.13,-114.89,2017-07-23 04:26:00,NOAA,AVHRR,95.276,160.343,435.274,13.586,54.453,C3,20.8134,4.30419,5.43119,3.71279,33913,28.58
47.05,-107.87,2017-07-23 04:26:00,NOAA,AVHRR,95.449,181.935,777.624,11.961,54.763,O1,1.13574,0.35,0.35,0.392565,119,30.21
45.55,-115.15,2017-07-23 04:26:00,NOAA,AVHRR,95.102,195.233,527.149,13.752,55.601,C3,20.4972,4.60608,5.73308,4.25355,35254,28.58
47.15,-107.89,2017-07-23 04:26:00,NOAA,AVHRR,95.434,175.859,771.663,12.097,54.827,O1,1.14257,0.35,0.35,0.390426,120,30.21
47.44,-107.55,2017-07-23 04:26:00,NOAA,AVHRR,95.366,152.736,732.236,12.234,54.166,O1,1.1392,0.35,0.35,0.376156,120,30.21
51.73,-122.72,2017-07-23 04:26:00,NOAA,AVHRR,79.028,80.684,623.261,13.191,10.583,D1,0.241479,1.33887,1.33887,4.79065,97,9.94
51.78,-122.71,2017-07-23 04:26:00,NOAA,AVHRR,79.173,85.574,633.931,12.969,10.847,C2,1.63896,3.85219,3.99619,4.84874,1965,11.67
47.09,-107.85,2017-07-23 04:26:00,NOAA,AVHRR,95.442,168.784,729.092,11.99,54.461,O1,1.13642,0.35,0.35,0.375008,119,30.21
47.41,-107.64,2017-07-23 04:26:00,NOAA,AVHRR,95.388,163.216,767.585,12.254,54.646,O1,1.14493,0.35,0.35,0.38896,120,30.21
47.01,-107.81,2017-07-23 04:26:00,NOAA,AVHRR,95.446,175.93,748.344,11.865,54.439,O1,1.12832,0.35,0.35,0.382012,118,30.21
47.1,-107.85,2017-07-23 04:26:00,NOAA,AVHRR,95.441,170.534,737.939,12.002,54.532,O1,1.13709,0.35,0.35,0.378234,119,30.21
47.15,-107.91,2017-07-23 04:26:00,NOAA,AVHRR,95.436,178.953,783.966,12.112,54.93,O1,1.144,0.35,0.35,0.394836,120,30.21
46.14,-114.9,2017-07-23 04:26:00,NOAA,AVHRR,95.275,203.023,529.074,13.576,56.244,C3,21.1355,4.63346,5.77196,4.26458,36598,28.58
47.28,-107.78,2017-07-23 04:26:00,NOAA,AVHRR,95.43,172.741,781.63,12.189,54.935,O1,1.14838,0.35,0.35,0.394,121,30.21
47.33,-107.54,2017-07-23 04:26:00,NOAA,AVHRR,95.394,151.179,705.03,12.076,53.896,O1,1.1333,0.35,0.35,0.366179,119,30.21
47.36,-107.87,2017-07-23 04:26:00,NOAA,AVHRR,95.405,174.602,793.986,12.36,55.167,O1,1.15588,0.35,0.35,0.398412,121,30.21
47.36,-107.9,2017-07-23 04:26:00,NOAA,AVHRR,95.408,172.012,782.073,12.38,55.15,O1,1.1579,0.35,0.35,0.394159,122,30.21
47.39,-107.7,2017-07-23 04:26:00,NOAA,AVHRR,95.38,168.262,779.777,12.28,54.778,O1,1.14518,0.35,0.35,0.393337,120,30.21
47.37,-107.84,2017-07-23 04:26:00,NOAA,AVHRR,95.399,168.206,770.182,12.354,54.972,O1,1.15428,0.35,0.35,0.389894,121,30.21
47.27,-107.77,2017-07-23 04:26:00,NOAA,AVHRR,95.431,170.749,772.341,12.169,54.852,O1,1.14712,0.35,0.35,0.39067,120,30.21
47.35,-107.88,2017-07-23 04:26:00,NOAA,AVHRR,95.408,168.646,767.7,12.354,55.016,O1,1.15605,0.35,0.35,0.389002,121,30.21
46.67,-114.27,2017-07-23 04:26:00,NOAA,AVHRR,95.205,112.431,333.34,14.607,51.1,C3,21.8824,3.6109,4.7494,3.07206,31178,28.58
56.96,-105.68,2017-07-23 04:26:00,NOAA,AVHRR,89.395,42.013,267.774,13.455,20.403,C2,9.43982,2.50228,3.18228,2.62963,9012,42.33
47.02,-112.67,2017-07-23 04:26:00,NOAA,AVHRR,95.663,122.906,458.779,14.656,56.464,C3,25.252,4.05354,5.19204,3.85405,39333,28.58
47.04,-114.84,2017-07-23 04:26:00,NOAA,AVHRR,94.325,158.667,415.088,14.663,51.622,C3,17.8243,4.25121,5.36671,3.5897,28697,28.58
47.05,-114.86,2017-07-23 04:26:00,NOAA,AVHRR,94.284,140.413,367.463,14.663,49.88,C3,17.4195,3.99965,5.10365,3.29216,26671,28.58
46.98,-107.64,2017-07-23 04:26:00,NOAA,AVHRR,95.445,169.04,723.078,11.677,53.935,O1,1.11482,0.35,0.35,0.37281,117,30.21
47.04,-114.86,2017-07-23 04:26:00,NOAA,AVHRR,94.3,131.914,345.27,14.651,49,C3,17.3673,3.85737,4.96137,3.14972,25850,28.58
46.35,-110.81,2017-07-23 04:26:00,NOAA,AVHRR,95.436,111.608,485.913,13.925,53.588,O1,1.27979,0.35,0.35,0.28114,134,30.21
47.34,-107.54,2017-07-23 04:26:00,NOAA,AVHRR,95.392,156.195,727.705,12.09,54.12,O1,1.13397,0.35,0.35,0.374502,119,30.21
