lat, lon, rep_date, source, sensor, ffmc, dmc, dc, ws, fwi, fuel, ros, sfc, tfc, bfc, hfi, estarea
35.19,-94.289,2017-05-10 18:57:00,USFS,VIIRS,89.439,22.777,56.654,16.025,13.659,C1,1.88338,1.38364,1.50364,0.872917,850,28.58
30.512,-82.135,2017-05-10 18:57:00,USFS,VIIRS,93.027,55.145,261.991,9.909,28.35,M1,8.28273,1.99366,2.23766,2.58918,5560,32.4
30.511,-82.145,2017-05-10 18:57:00,USFS,VIIRS,93.03,55.16,260.764,9.912,28.341,M1,8.28683,1.99197,2.23597,2.58057,5559,32.4
30.541,-82.197,2017-05-10 18:57:00,USFS,VIIRS,93.037,54.708,255.807,9.93,28.207,M1,8.29234,1.97781,2.22181,2.54564,5527,32.4
30.468,-93.042,2017-05-10 18:57:00,USFS,VIIRS,89.249,24.181,81.749,16.681,15.177,C1,1.99611,1.37794,1.51294,1.13251,906,28.58
52.439,-104.112,2017-05-10 18:57:00,USFS,VIIRS,62.675,15.857,87.898,8.892,0.714,low_veg,0.0133752,0.1,0.1,0,0,0.89
52.038,-102.271,2017-05-10 18:57:00,USFS,VIIRS,73.352,25.672,101.144,10.867,2.394,low_veg,0.0143059,0.1,0.1,0,0,0.89
52.035,-102.284,2017-05-10 18:57:00,USFS,VIIRS,73.422,25.691,101.832,10.856,2.409,low_veg,0.0123123,0.1,0.1,0,0,0.89
51.945,-102.498,2017-05-10 18:57:00,USFS,VIIRS,74.775,25.64,113.918,10.707,2.707,low_veg,0.0158156,0.1,0.1,0,0,0.89
26.548,-78.669,2017-05-10 18:57:00,USFS,VIIRS,89.405,28.299,194.159,10.813,15.175,C1,0.823036,1.38264,1.38264,2.09301,341,28.58
30.693,-89.266,2017-05-10 18:57:00,USFS,VIIRS,90.713,25.336,57.102,11.264,13.771,C1,1.58628,1.41512,1.49012,0.877812,709,28.58
48.613,-102.441,2017-05-10 18:57:00,USFS,VIIRS,89.745,34.609,227.487,15.565,20.749,low_veg,2.45455,0.1,0.1,2.34217,74,9.31
51.192,-105.19,2017-05-10 18:57:00,USFS,VIIRS,86.303,32.059,247.291,7.947,10.374,low_veg,0.694622,0.1,0.1,2.48518,21,0.89
47.864,-116.976,2017-05-10 18:57:00,USFS,VIIRS,90.437,18.474,65.733,7.452,10.566,C3,1.22694,0.335701,0.335701,0.970075,124,28.58
30.698,-89.275,2017-05-10 18:57:00,USFS,VIIRS,90.712,25.189,56.649,11.282,13.737,C1,1.58832,1.4151,1.4901,0.872862,710,28.58
26.949,-81.904,2017-05-10 18:57:00,USFS,VIIRS,92.014,53.16,390.222,11.25,28.228,C1,3.32702,1.43808,1.73808,3.43566,1735,28.58
32.873,-85.384,2017-05-10 18:57:00,USFS,VIIRS,90.591,21.722,113.995,12.673,15.506,M1,5.11014,1.04907,1.04907,1.43406,1608,32.4
31.23,-83.425,2017-05-10 18:57:00,USFS,VIIRS,92.842,43.979,168.138,10.103,24.032,low_veg,3.10356,0.1,0.1,1.88974,93,9.31
49.335,-96.908,2017-05-10 18:57:00,USFS,VIIRS,85.5,32.994,111.856,19.05,12.972,low_veg,0.932444,0.1,0.1,1.4149,28,1.09
43.165,-84.052,2017-05-10 18:57:00,USFS,VIIRS,91.088,12.663,34.681,12.178,10.824,low_veg,2.53114,0.1,0.1,0.61609,76,9.31
30.65,-84.068,2017-05-10 18:57:00,USFS,VIIRS,93.332,55.816,153.95,9.081,25.526,C1,4.12835,1.4548,1.8298,1.77508,2266,28.58
30.7,-89.267,2017-05-10 18:57:00,USFS,VIIRS,90.716,25.118,56.339,11.263,13.713,M1,4.47743,0.918544,0.918544,0.869468,1234,32.4
32.543,-93.512,2017-05-10 18:57:00,USFS,VIIRS,88.522,23.471,75.649,13.454,11.997,C1,0.786478,1.35307,1.35307,1.07184,319,28.58
35.517,-91.817,2017-05-10 18:57:00,USFS,VIIRS,87.974,18.84,53.234,15.98,10.781,M1,3.27541,0.756922,0.756922,0.835167,744,32.4
35.511,-91.816,2017-05-10 18:57:00,USFS,VIIRS,87.972,18.962,53.86,15.967,10.823,M1,3.28643,0.762818,0.762818,0.842128,752,32.4
31.539,-83.125,2017-05-10 18:57:00,USFS,VIIRS,92.712,37.761,162.653,10.623,22.904,C1,3.93618,1.44761,1.80761,1.84576,2135,28.58
31.521,-83.384,2017-05-10 18:57:00,USFS,VIIRS,92.675,38.944,158.459,10.483,22.814,C1,3.79147,1.44715,1.79215,1.81184,2038,28.58
51.282,-105.067,2017-05-10 18:57:00,USFS,VIIRS,85.753,31.971,243.166,8.061,9.735,low_veg,0.505423,0.1,0.1,2.45567,15,0.89
51.381,-104.565,2017-05-10 18:57:00,USFS,VIIRS,84.677,29.162,201.865,8.421,8.109,low_veg,0.425003,0.1,0.1,2.15165,13,0.89
51.152,-102.983,2017-05-10 18:57:00,USFS,VIIRS,82.73,23.401,180.219,10.625,6.286,low_veg,0.306113,0.1,0.1,1.98517,9,0.89
49.703,-97.627,2017-05-10 18:57:00,USFS,VIIRS,82.275,29.818,111.913,18.99,8.804,low_veg,0.675164,0.1,0.1,1.41542,20,1.09
51.182,-101.254,2017-05-10 18:57:00,USFS,VIIRS,78.326,19.22,130.981,12.725,3.653,low_veg,0.304518,0.1,0.1,1.58269,9,1.09
52.108,-104.26,2017-05-10 18:57:00,USFS,VIIRS,71.988,20.137,107.136,8.891,1.596,low_veg,0.0379108,0.1,0.1,1.37225,1,0.89
46.076,-96.145,2017-05-10 18:57:00,USFS,VIIRS,89.722,37.279,172.088,14.791,19.753,low_veg,2.30857,0.1,0.1,1.92115,69,9.31
45.931,-96.516,2017-05-10 18:57:00,USFS,VIIRS,90.315,40.379,181.568,15.102,22.018,low_veg,2.66928,0.1,0.1,1.99571,80,9.31
31.482,-83.827,2017-05-10 18:57:00,USFS,VIIRS,92.555,41.806,168.525,10.155,23.051,low_veg,2.94322,0.1,0.1,1.89283,88,9.31
49.588,-102.043,2017-05-10 18:57:00,USFS,VIIRS,86.091,28.433,181.519,13.602,11.591,low_veg,0.824441,0.1,0.1,1.99533,25,0.89
49.933,-101.462,2017-05-10 18:57:00,USFS,VIIRS,83.812,26.378,167.489,13.607,8.536,low_veg,0.644203,0.1,0.1,1.88456,19,0.89
51.303,-103.181,2017-05-10 18:57:00,USFS,VIIRS,82.31,24.429,171.497,10.259,5.951,low_veg,0.298214,0.1,0.1,1.91647,9,0.89
51.379,-103.501,2017-05-10 18:57:00,USFS,VIIRS,82.363,25.339,164.571,9.685,5.885,D1,0.0589666,0.73217,0.73217,1.86119,13,32.47
34.534,-92.905,2017-05-10 18:57:00,USFS,VIIRS,88.644,18.345,35.013,14.192,10.325,M1,3.14338,0.697504,0.697504,0.620272,658,32.4
33.906,-92.794,2017-05-10 18:57:00,USFS,VIIRS,88.828,21.583,45.912,13.623,11.23,M1,3.41165,0.806187,0.806187,0.751877,825,32.4
33.151,-86.076,2017-05-10 18:57:00,USFS,VIIRS,90.662,25.977,135.805,12.836,17.214,M1,5.54819,1.20894,1.20894,1.62386,2012,32.4
31.685,-92.489,2017-05-10 18:57:00,USFS,VIIRS,89.411,21.988,45.165,13.567,12.1,M1,3.83805,0.818693,0.818693,0.743171,943,32.4
31.687,-92.48,2017-05-10 18:57:00,USFS,VIIRS,89.414,21.964,45.299,13.568,12.098,M1,3.83823,0.817986,0.817986,0.744735,942,32.4
31.678,-92.487,2017-05-10 18:57:00,USFS,VIIRS,89.412,21.931,45.415,13.576,12.09,M1,3.83635,0.816989,0.816989,0.746089,940,32.4
51.972,-100.147,2017-05-10 18:57:00,USFS,VIIRS,73.023,13.055,54.981,13.684,1.452,D1,0.0208963,0.388581,0.388581,0.854536,2,17.63
35.917,-90.047,2017-05-10 18:57:00,USFS,VIIRS,87.913,21.769,85.797,18.275,13.625,low_veg,2.04154,0.1,0.1,1.17205,61,9.31
35.879,-90.986,2017-05-10 18:57:00,USFS,VIIRS,88.144,22.005,83.253,18.355,13.986,low_veg,2.15567,0.1,0.1,1.14726,65,9.31
28.472,-82.036,2017-05-10 18:57:00,USFS,VIIRS,92.929,77.847,506.691,11.308,36.384,M1,9.40157,2.49913,2.79913,4.13568,7895,32.4
30.05,-93.747,2017-05-10 18:57:00,USFS,VIIRS,88.462,28.644,122.344,19.886,17.984,bog,2.57611,0.1,0.1,1.50787,77,26.94
30.876,-94.69,2017-05-10 18:57:00,USFS,VIIRS,87.692,31.61,119.004,18.824,16.331,M1,4.81089,1.28396,1.28396,1.47852,1853,32.4
31.656,-92.069,2017-05-10 18:57:00,USFS,VIIRS,89.533,22.6,44.775,13.72,12.516,C1,1.32765,1.38635,1.41635,0.738609,564,28.58
39.773,-79.027,2017-05-10 18:57:00,USFS,VIIRS,88.807,8.022,34.174,5.844,5.288,D1,0.122192,0.253383,0.253383,0.609682,9,21.44
38.918,-91.606,2017-05-10 18:57:00,USFS,VIIRS,88.932,18.589,49.039,18.099,12.823,low_veg,2.49377,0.1,0.1,0.787887,75,9.31
45.572,-95.474,2017-05-10 18:57:00,USFS,VIIRS,88.009,31.257,162.391,12.991,14.286,low_veg,1.398,0.1,0.1,1.84365,42,9.31
46.512,-96.363,2017-05-10 18:57:00,USFS,VIIRS,89.063,36.696,169.225,15.684,18.893,low_veg,2.14728,0.1,0.1,1.89841,64,9.31
48.605,-102.438,2017-05-10 18:57:00,USFS,VIIRS,89.761,34.728,228.677,15.593,20.847,low_veg,2.46787,0.1,0.1,2.35086,74,9.31
52.105,-104.274,2017-05-10 18:57:00,USFS,VIIRS,72.088,20.137,107.672,8.883,1.612,low_veg,0.0799888,0.1,0.1,1.37712,2,0.89
51.313,-103.171,2017-05-10 18:57:00,USFS,VIIRS,82.141,24.485,169.914,10.287,5.837,low_veg,0.290473,0.1,0.1,1.90389,9,0.89
51.483,-103.392,2017-05-10 18:57:00,USFS,VIIRS,81.339,25.342,156.671,9.876,5.215,low_veg,0.0948129,0.1,0.1,1.7973,3,0.89
51.899,-101.474,2017-05-10 18:57:00,USFS,VIIRS,73.948,20.195,78.898,11.98,2.132,low_veg,0.0305082,0.1,0.1,1.10432,1,1.09
47.864,-116.989,2017-05-10 18:57:00,USFS,VIIRS,90.447,18.66,66.657,7.442,10.64,C3,1.23845,0.343057,0.343057,0.979737,127,28.58
48.909,-116.134,2017-05-10 19:11:00,USFS,MODIS,89.973,12.618,26.027,8.213,7.749,C3,0.742481,0.115109,0.115109,0.502493,26,28.58
48.913,-116.154,2017-05-10 19:11:00,USFS,MODIS,89.975,15.687,45.934,8.198,9.051,C3,0.962616,0.209018,0.209018,0.752133,60,28.58
48.344,-115.881,2017-05-10 19:11:00,USFS,MODIS,89.822,19.984,75.131,8.216,10.703,C3,1.14417,0.404463,0.404463,1.06662,139,28.58
47.566,-122.37,2017-05-10 19:15:00,NASA,MODIS,85.913,15.712,139.611,9.301,7.002,urban,0,0,0,0,0,26.94
47.799,-120.434,2017-05-10 19:15:00,NASA,MODIS,89.737,37.118,276.464,9.638,17.589,C3,1.83913,1.58095,1.58095,2.68994,872,28.58
47.699,-115.487,2017-05-10 19:15:00,NASA,MODIS,90.1,18.649,48.904,8.124,9.759,C3,1.08888,0.263685,0.263685,0.786346,86,28.58
48.911,-116.145,2017-05-10 19:15:00,NASA,MODIS,89.974,15.722,46.083,8.205,9.065,C3,0.964983,0.210123,0.210123,0.753864,61,28.58
47.24,-114.373,2017-05-10 19:15:00,NASA,MODIS,90.516,14.255,12.488,8.736,8.912,C3,1.06224,0.139629,0.139629,0.298325,44,28.58
31.351,-87.86,2017-05-10 19:15:00,USFS,MODIS,91.107,22.617,48.714,8.537,12.177,C1,1.17279,1.4229,1.4304,0.784176,503,28.58
30.706,-89.279,2017-05-10 19:15:00,USFS,MODIS,90.717,25.117,56.546,11.284,13.727,C1,1.59195,1.41521,1.49021,0.871735,712,28.58
26.95,-81.919,2017-05-10 19:15:00,USFS,MODIS,92.017,53.37,391.005,11.256,28.292,C1,3.3362,1.43812,1.73812,3.44056,1740,28.58
45.966,-121.348,2017-05-10 19:15:00,NASA,MODIS,90.827,38.004,256.586,10.479,20.316,C3,3.0379,1.57661,1.57661,2.55114,1437,28.58
47.049,-116.272,2017-05-10 19:15:00,NASA,MODIS,90.499,17.29,65.45,7.957,10.637,C3,1.30658,0.310806,0.310806,0.967108,122,28.58
47.466,-116.276,2017-05-10 19:15:00,NASA,MODIS,90.336,18.508,68.952,7.86,10.736,C3,1.26199,0.348773,0.348773,1.00357,132,28.58
47.861,-116.985,2017-05-10 19:15:00,NASA,MODIS,90.445,18.514,65.879,7.445,10.585,C3,1.23093,0.337058,0.337058,0.971604,124,28.58
47.871,-116.979,2017-05-10 19:15:00,NASA,MODIS,90.437,19.443,71.591,7.451,10.937,C3,1.27481,0.378756,0.378756,1.03069,145,28.58
30.646,-84.077,2017-05-10 19:15:00,USFS,MODIS,93.335,55.465,150.664,9.069,25.349,C1,4.12109,1.45483,1.82983,1.7481,2262,28.58
30.509,-82.127,2017-05-10 19:15:00,USFS,MODIS,93.025,55.279,263.853,9.906,28.399,M1,8.28283,1.99841,2.24641,2.60223,5582,32.4
31.669,-92.481,2017-05-10 19:15:00,USFS,MODIS,89.415,21.908,45.52,13.588,12.094,M1,3.83983,0.816281,0.816281,0.747313,940,32.4
31.484,-83.841,2017-05-10 19:15:00,USFS,MODIS,92.548,41.791,168.348,10.147,23.021,low_veg,2.93757,0.1,0.1,1.89141,88,9.31
45.305,-123.072,2017-05-10 19:15:00,NASA,MODIS,87.318,18.94,85.463,11.94,9.351,low_veg,1.10755,0.1,0.1,1.1688,33,9.31
31.685,-92.491,2017-05-10 19:15:00,USFS,MODIS,89.41,21.984,45.177,13.567,12.097,M1,3.8364,0.818565,0.818565,0.743311,942,32.4
30.707,-89.268,2017-05-10 19:15:00,USFS,MODIS,90.722,25.049,56.163,11.259,13.701,M1,4.4759,0.916418,0.916418,0.867539,1231,32.4
30.441,-94.603,2017-05-10 19:15:00,USFS,MODIS,87.794,33.605,134.447,20.22,18.182,C1,1.91239,1.32224,1.43474,1.61232,823,28.58
31.025,-91.728,2017-05-10 19:15:00,USFS,MODIS,89.651,24.853,64.917,14.33,13.83,low_veg,2.19886,0.1,0.1,0.96151,66,9.31
31.678,-92.478,2017-05-10 19:15:00,USFS,MODIS,89.415,21.947,45.362,13.579,12.101,M1,3.84089,0.817472,0.817472,0.745471,942,32.4
30.878,-94.694,2017-05-10 19:15:00,USFS,MODIS,87.688,31.655,119.139,18.825,16.336,M1,4.80937,1.28523,1.28523,1.47971,1854,32.4
46.812,-115.996,2017-05-10 19:15:00,NASA,MODIS,90.78,19.22,66.249,7.991,11.403,M1,3.44979,0.83123,0.83123,0.975476,860,32.4
47.864,-117.002,2017-05-10 19:15:00,NASA,MODIS,90.457,19.002,68.545,7.433,10.774,M1,3.12859,0.836564,0.836564,0.99936,785,32.4
48.767,-115.911,2017-05-10 19:15:00,NASA,MODIS,89.917,19.292,68.747,8.408,10.584,C3,1.17682,0.36425,0.36425,1.00145,129,28.58
47.045,-116.252,2017-05-10 19:15:00,NASA,MODIS,90.506,15.454,55.405,7.97,9.931,C3,1.19937,0.240804,0.240804,0.859209,87,28.58
48.342,-115.868,2017-05-10 19:15:00,NASA,MODIS,89.825,19.955,74.675,8.224,10.691,C3,1.14444,0.402033,0.402033,1.06202,138,28.58
47.971,-118.183,2017-05-10 19:15:00,NASA,MODIS,91.193,29.584,131.802,8.491,16.075,C3,2.4013,0.890531,0.890531,1.58973,642,28.58
30.973,-91.771,2017-05-10 19:15:00,USFS,MODIS,89.639,25.027,66.879,14.413,13.984,low_veg,2.20652,0.1,0.1,0.982053,66,9.31
30.868,-94.691,2017-05-10 19:15:00,USFS,MODIS,87.693,31.109,117.631,18.849,16.227,D1,0.357617,0.744187,0.744187,1.46639,80,21.44
28.461,-82.027,2017-05-10 19:15:00,USFS,MODIS,92.916,78.134,508.281,11.33,36.421,D1,0.660377,1.30993,1.30993,4.14489,260,21.44
30.511,-82.163,2017-05-10 19:15:00,USFS,MODIS,93.035,55.28,259.895,9.918,28.364,C1,4.20531,1.45149,1.83399,2.57446,2314,28.58
30.958,-85.327,2017-05-10 19:15:00,USFS,MODIS,92.838,37.221,124.583,8.577,20.336,M1,6.61455,1.39984,1.45984,1.52741,2897,32.4
48.915,-116.163,2017-05-10 19:15:00,NASA,MODIS,89.976,18.534,64.314,8.191,10.279,C3,1.13425,0.33124,0.33124,0.95516,113,28.58
30.724,-83.813,2017-05-10 19:15:00,USFS,MODIS,93.266,52.806,157.357,9.387,25.388,C1,4.2017,1.45408,1.83658,1.80289,2315,28.58
30.537,-82.194,2017-05-10 19:15:00,USFS,MODIS,93.037,54.78,256.117,9.929,28.224,M1,8.29297,1.97931,2.22331,2.54783,5531,32.4
31.656,-89.18,2017-05-10 19:15:00,USFS,MODIS,90.836,24.536,51.455,11.248,13.714,C1,1.6673,1.41764,1.50764,0.815254,754,28.58
45.093,-116.674,2017-05-10 19:15:00,NASA,MODIS,90.665,18.405,135.639,9.62,13.403,C3,2.00301,0.516171,0.516171,1.62245,310,28.58
46.819,-115.986,2017-05-10 19:15:00,NASA,MODIS,90.779,17.11,50.517,7.994,10.363,C3,1.34582,0.248992,0.248992,0.804674,101,28.58
47.584,-116.618,2017-05-10 19:15:00,NASA,MODIS,90.34,18.24,70.512,7.669,10.656,C3,1.23258,0.348832,0.348832,1.01964,129,28.58
31.687,-92.48,2017-05-10 19:15:00,USFS,MODIS,89.414,21.964,45.299,13.568,12.098,M1,3.83823,0.817986,0.817986,0.744735,942,32.4
31.349,-87.872,2017-05-10 19:15:00,USFS,MODIS,91.107,22.376,46.584,8.546,12.11,M1,3.81591,0.831326,0.831326,0.759674,952,32.4
30.698,-89.266,2017-05-10 19:15:00,USFS,MODIS,90.715,25.118,56.392,11.262,13.711,M1,4.476,0.918544,0.918544,0.870049,1233,32.4
26.953,-81.893,2017-05-10 19:15:00,USFS,MODIS,92.014,53.055,389.97,11.253,28.208,low_veg,2.85732,0.1,0.1,3.43409,86,9.31
30.624,-82.403,2017-05-10 19:15:00,USFS,MODIS,93.118,53.115,236.645,9.979,27.816,bog,3.24747,0.1,0.1,2.40873,97,26.94
30.63,-82.412,2017-05-10 19:15:00,USFS,MODIS,93.118,52.968,235.665,9.981,27.772,bog,3.24788,0.1,0.1,2.40164,97,26.94
47.557,-115.594,2017-05-10 19:15:00,NASA,MODIS,90.229,14.794,27.983,8.136,8.645,C3,0.933991,0.157673,0.157673,0.529022,44,28.58
47.574,-116.623,2017-05-10 19:15:00,NASA,MODIS,90.347,18.664,73.445,7.667,10.834,C3,1.25733,0.368715,0.368715,1.04957,139,28.58
31.657,-92.07,2017-05-10 19:15:00,USFS,MODIS,89.533,22.686,44.71,13.719,12.538,C1,1.32813,1.38635,1.41635,0.737847,564,28.58
30.772,-84.415,2017-05-10 19:15:00,USFS,MODIS,93.195,54.361,157.757,8.868,24.968,M1,7.70038,1.74551,1.94551,1.80614,4494,32.4
30.946,-85.325,2017-05-10 19:15:00,USFS,MODIS,92.847,37.477,124.682,8.579,20.401,M1,6.63383,1.40426,1.46826,1.52827,2922,32.4
31.261,-85.002,2017-05-10 19:15:00,USFS,MODIS,92.613,37.528,142.642,8.941,20.772,C1,2.86207,1.44636,1.69386,1.68149,1454,28.58
46.948,-116.301,2017-05-10 19:15:00,NASA,MODIS,90.562,16.774,67.941,7.764,10.609,C3,1.30091,0.30851,0.30851,0.9931,120,28.58
30.697,-89.277,2017-05-10 19:15:00,USFS,MODIS,90.71,25.201,56.761,11.287,13.741,C1,1.58848,1.41506,1.49006,0.874087,710,28.58
31.713,-84.575,2017-05-10 19:15:00,USFS,MODIS,92.162,36.753,161.218,10.033,21,low_veg,2.69675,0.1,0.1,1.83418,81,9.31
31.676,-92.489,2017-05-10 19:15:00,USFS,MODIS,89.411,21.926,45.429,13.578,12.089,M1,3.83594,0.816828,0.816828,0.746252,940,32.4
30.513,-82.135,2017-05-10 19:15:00,USFS,MODIS,93.027,55.186,262.627,9.909,28.369,C1,4.1857,1.4514,1.8339,2.59364,2303,28.58
30.519,-88.809,2017-05-10 19:15:00,USFS,MODIS,90.674,24.995,51.492,10.171,13.028,C1,1.2854,1.41431,1.44431,0.81567,557,28.58
52.14,-104.013,2017-05-10 19:15:00,NASA,MODIS,71.116,20.523,103.052,9.057,1.525,low_veg,0.0334865,0.1,0.1,1.3349,1,0.89
48.346,-115.889,2017-05-10 19:15:00,NASA,MODIS,89.821,19.962,75.098,8.212,10.695,C3,1.14271,0.403848,0.403848,1.06629,138,28.58
