lat, lon, rep_date, source, sensor, ffmc, dmc, dc, ws, fwi, fuel, ros, sfc, tfc, bfc, hfi, estarea
53.27,-124.04,2017-08-09 11:55:00,NOAA,AVHRR,93.177,105.618,528.175,6.721,34.726,C2,14.4717,4.01008,4.77808,4.25943,20744,11.67
52.89,-124.03,2017-08-09 11:55:00,NOAA,AVHRR,93.121,117.647,584.754,6.529,35.365,O1,5.99721,0.35,0.35,0.320639,630,11.23
52.69,-123.32,2017-08-09 11:55:00,NOAA,AVHRR,92.945,110.341,608.684,6.572,34.569,C3,4.59487,4.11924,4.45274,4.71083,6138,11.67
52.38,-123.3,2017-08-09 11:55:00,NOAA,AVHRR,92.411,117.598,672.068,6.388,33.304,O1,0,0.35,0.35,0,0,11.23
60.64,-110.6,2017-08-09 11:55:00,NOAA,AVHRR,89.236,57.53,460.149,9.018,20.814,C1,0.579286,1.37754,1.37754,3.86222,239,26.62
52.74,-123.83,2017-08-09 11:55:00,NOAA,AVHRR,93.082,110.864,589.193,6.516,34.877,C3,4.77751,4.10455,4.47255,4.60322,6410,11.67
52.43,-121.73,2017-08-09 11:55:00,NOAA,AVHRR,91.795,150.25,583.204,6.779,32.554,C2,11.5516,4.38891,5.12491,4.56995,17760,11.67
51.6,-122.85,2017-08-09 11:55:00,NOAA,AVHRR,93.16,121.336,712.881,6.836,36.546,D1,0.511008,1.43345,1.43345,5.27013,220,9.94
53.44,-124.49,2017-08-09 11:55:00,NOAA,AVHRR,93.165,98.91,500.46,6.761,34.035,C2,14.3631,3.90929,4.67729,4.0995,20154,11.67
60.64,-110.58,2017-08-09 11:55:00,NOAA,AVHRR,89.23,57.775,461.633,9.024,20.849,C1,0.578016,1.37735,1.37735,3.87106,239,26.62
52.62,-124.08,2017-08-09 11:55:00,NOAA,AVHRR,92.967,122.347,626.293,6.291,34.997,C3,4.50426,4.27587,4.62087,4.80719,6244,11.67
52.66,-123.39,2017-08-09 11:55:00,NOAA,AVHRR,93.001,116.691,629.211,6.536,35.143,C3,4.68383,4.2175,4.5855,4.82308,6443,11.67
52.94,-124.04,2017-08-09 11:55:00,NOAA,AVHRR,93.134,116.335,577.34,6.556,35.332,C3,4.89805,4.15762,4.56012,4.53728,6701,11.67
52.39,-125.8,2017-08-09 11:55:00,NOAA,AVHRR,90.914,119.045,630.916,6.594,28.999,D1,1.57921,1.42231,1.42231,4.83236,674,9.94
52.96,-124.27,2017-08-09 11:55:00,NOAA,AVHRR,93.111,115.079,563.994,6.431,34.973,C3,4.77976,4.12676,4.49476,4.46256,6445,11.67
51.05,-117.56,2017-08-09 11:55:00,NOAA,AVHRR,94.978,73.57,256.477,7.923,34.582,C2,19.8517,3.13362,3.92562,2.55037,23379,11.67
52.59,-124.14,2017-08-09 11:55:00,NOAA,AVHRR,92.925,123.571,630.889,6.24,34.871,C3,4.41497,4.29274,4.61474,4.83221,6112,11.67
52.31,-123.3,2017-08-09 11:55:00,NOAA,AVHRR,92.18,111.646,683.914,6.363,32.317,D1,0.403805,1.41762,1.41762,5.11717,172,9.94
51.7,-122.84,2017-08-09 11:55:00,NOAA,AVHRR,92.877,138.36,741.883,6.821,36.25,D1,0.483692,1.45256,1.45256,5.42147,211,9.94
52.55,-121.24,2017-08-09 11:55:00,NOAA,AVHRR,94.547,160.629,544.518,6.67,41.808,C5,3.01349,4.24799,4.24799,4.35259,3840,11.67
51.65,-122.9,2017-08-09 11:55:00,NOAA,AVHRR,92.975,130.641,723.841,6.761,36.225,C3,4.82057,4.43424,4.84824,5.32753,7011,11.67
52.85,-124.09,2017-08-09 11:55:00,NOAA,AVHRR,93.091,119.62,593.723,6.463,35.33,O1,1.25632,0.35,0.35,0.324123,132,11.23
53.15,-124.04,2017-08-09 11:55:00,NOAA,AVHRR,93.16,107.211,535.359,6.674,34.771,O1,0.776155,0.35,0.35,0.301164,81,11.23
51.59,-122.79,2017-08-09 11:55:00,NOAA,AVHRR,93.248,133.155,725.973,6.923,37.431,O1,0.804246,0.35,0.35,0.373869,84,11.23
61.44,-111,2017-08-09 11:55:00,NOAA,AVHRR,89.314,55.418,491.401,8.517,20.452,C1,0.549466,1.37992,1.37992,4.04668,227,26.62
52.87,-124.1,2017-08-09 11:55:00,NOAA,AVHRR,93.106,118.75,588.132,6.472,35.321,C3,4.81151,4.19742,4.58842,4.59734,6623,11.67
