lat, lon, rep_date, source, sensor, ffmc, dmc, dc, ws, fwi, fuel, ros, sfc, tfc, bfc, hfi, estarea
67.57,-134.403,2017-08-08 21:25:00,NASA,MODIS,75.321,20.287,346.68300000000005,9.279,2.7430000000000003,M1,0.33352,1.2156200000000001,1.2156200000000001,3.1588700000000003,122,25.15
67.513,-134.41899999999998,2017-08-08 21:25:00,NASA,MODIS,75.465,20.605999999999998,345.405,9.32,2.813,M1,0.339994,1.22809,1.22809,3.1505900000000002,125,25.15
64.325,-118.84299999999999,2017-08-08 21:25:00,USFS,MODIS,85.52799999999999,49.157,455.371,9.052,13.085,C1,0.0759185,1.1582700000000001,1.1582700000000001,3.8337,26,26.62
66.153,-127.712,2017-08-08 21:25:00,NASA,MODIS,83.465,38.106,299.97700000000003,7.912000000000001,8.298,C1,0.018868,0.4948,0.4948,2.8504400000000003,3,26.62
67.264,-125.58,2017-08-08 21:25:00,USFS,MODIS,79.652,27.936,277.123,8.109,4.591,C1,0.00293149,0.153698,0.153698,0.0,0,26.62
67.23100000000001,-125.58200000000001,2017-08-08 21:25:00,USFS,MODIS,79.797,28.204,279.02,8.109,4.694,C1,0.00312854,0.159611,0.159611,0.0,0,26.62
67.59899999999999,-134.387,2017-08-08 21:25:00,USFS,MODIS,75.264,20.590999999999998,351.08,9.255,2.762,C1,0.000831632,0.0520909,0.0520909,0.0,0,26.62
67.491,-134.115,2017-08-08 21:25:00,NASA,MODIS,76.40899999999999,21.225,345.481,9.146,3.07,low_veg,0.00467011,0.1,0.1,0.0,0,26.66
66.21600000000001,-127.59200000000001,2017-08-08 21:25:00,NASA,MODIS,83.473,39.006,315.4,7.919,8.464,C1,0.0190088,0.49660200000000004,0.49660200000000004,2.9537299999999997,3,26.62
66.226,-127.63,2017-08-08 21:25:00,NASA,MODIS,83.477,38.43,308.139,7.9110000000000005,8.377,C1,0.0190119,0.497508,0.497508,2.90529,3,26.62
66.218,-127.65299999999999,2017-08-08 21:25:00,NASA,MODIS,83.479,38.166,304.251,7.9079999999999995,8.333,C1,0.0189982,0.497963,0.497963,2.87921,3,26.62
67.059,-138.134,2017-08-08 21:25:00,NASA,MODIS,68.293,16.636,88.76100000000001,13.169,1.501,D1,0.0168377,0.5090979999999999,0.5090979999999999,1.20065,3,31.14
67.063,-138.158,2017-08-08 21:25:00,NASA,MODIS,68.145,16.287,84.03200000000001,13.196,1.422,O1,0.027587200000000003,0.35,0.35,0.0808763,3,31.14
64.337,-118.814,2017-08-08 21:25:00,USFS,MODIS,85.473,48.977,454.35,9.052,12.981,C1,0.0736358,1.15205,1.15205,3.8276,25,26.62
65.892,-143.585,2017-08-08 21:25:00,USFS,MODIS,77.7,40.594,431.55300000000005,12.370999999999999,6.28,C1,0.00356629,0.0939342,0.0939342,0.0,0,28.58
63.461000000000006,-140.002,2017-08-08 21:25:00,USFS,MODIS,62.293,27.295,118.634,6.232,0.831,M1,0.135719,1.1957,1.1957,1.47526,49,31.14
65.218,-137.279,2017-08-08 21:25:00,USFS,MODIS,63.123999999999995,18.599,56.606,8.89,0.6990000000000001,low_veg,0.00277839,0.1,0.1,0.0,0,31.14
66.533,-132.143,2017-08-08 21:25:00,NASA,MODIS,79.734,25.113000000000003,263.434,8.515,4.409,low_veg,0.010586100000000001,0.1,0.1,0.0,0,26.66
67.241,-125.561,2017-08-08 21:25:00,USFS,MODIS,79.736,28.092,278.392,8.112,4.652,C2,0.968291,2.01536,2.01536,2.70325,585,26.62
64.355,-118.911,2017-08-08 21:25:00,USFS,MODIS,85.425,48.644,452.421,9.044,12.862,C1,0.0715518,1.14648,1.14648,3.81605,25,26.62
67.25399999999999,-125.601,2017-08-08 21:25:00,USFS,MODIS,79.71300000000001,28.049,277.76099999999997,8.107000000000001,4.632,C2,0.9634149999999999,2.01275,2.01275,2.69889,582,26.62
67.251,-125.539,2017-08-08 21:25:00,USFS,MODIS,79.67399999999999,27.979,277.755,8.113999999999999,4.6080000000000005,C2,0.9575940000000001,2.00969,2.00969,2.69885,577,26.62
67.492,-134.41899999999998,2017-08-08 21:25:00,USFS,MODIS,75.541,20.891,346.67800000000005,9.331,2.862,M1,0.34364,1.24001,1.24001,3.15883,128,25.15
66.525,-132.111,2017-08-08 21:25:00,NASA,MODIS,79.753,25.189,262.796,8.504,4.423,low_veg,0.0176949,0.1,0.1,2.59483,1,26.66
67.188,-128.075,2017-08-08 21:25:00,USFS,MODIS,81.291,30.584,294.108,7.907,5.77,low_veg,0.0133042,0.1,0.1,0.0,0,26.66
67.184,-134.77100000000002,2017-08-08 21:25:00,NASA,MODIS,76.93,20.616999999999997,293.584,9.824,3.215,low_veg,0.00525151,0.1,0.1,0.0,0,26.66
67.546,-134.404,2017-08-08 21:25:00,NASA,MODIS,75.39699999999999,20.378,345.651,9.293,2.7689999999999997,low_veg,0.00425002,0.1,0.1,0.0,0,26.66
67.191,-134.799,2017-08-08 21:25:00,NASA,MODIS,76.854,20.42,292.018,9.837,3.1719999999999997,low_veg,0.010417399999999999,0.1,0.1,0.0,0,26.66
41.676,-123.50200000000001,2017-08-08 21:29:00,USFS,MODIS,95.139,395.106,1160.86,7.696000000000001,47.265,C3,11.3128,4.989809999999999,5.99031,7.45028,20330,28.58
45.538000000000004,-115.994,2017-08-08 21:29:00,USFS,MODIS,97.929,182.924,474.728,8.805,59.597,C3,26.1973,4.488090000000001,5.63809,3.9487099999999997,44311,28.58
45.54,-115.087,2017-08-08 21:29:00,USFS,MODIS,95.87899999999999,223.854,599.804,9.494,52.603,low_veg,1.04519,0.1,0.1,4.66193,31,9.31
45.547,-115.988,2017-08-08 21:29:00,USFS,MODIS,97.945,177.882,466.08,8.812999999999999,59.477,C3,26.2744,4.45201,5.60201,3.8975,44157,28.58
37.628,-119.626,2017-08-08 21:29:00,USFS,MODIS,88.478,221.826,326.156,10.478,27.453000000000003,C3,1.55035,4.7031,4.7031,3.0249,2187,28.58
37.638000000000005,-119.598,2017-08-08 21:29:00,USFS,MODIS,88.49799999999999,222.30200000000002,329.36199999999997,10.478,27.513,C3,1.56245,4.70544,4.70544,3.04598,2206,28.58
42.718,-122.62100000000001,2017-08-08 21:29:00,USFS,MODIS,94.835,339.605,1037.98,7.603,45.885,C3,10.1536,4.97559,5.93009,6.88134,18064,28.58
44.008,-122.17,2017-08-08 21:29:00,USFS,MODIS,99.0,253.58700000000002,729.668,6.864,63.049,C3,29.0309,4.87024,6.02024,5.35794,52432,28.58
36.244,-118.32799999999999,2017-08-08 21:29:00,USFS,MODIS,89.05,211.127,401.066,11.369000000000002,29.795,C1,0.836907,1.37163,1.37163,3.5031800000000004,344,28.58
43.998000000000005,-122.152,2017-08-08 21:29:00,USFS,MODIS,99.0,273.264,828.4730000000001,6.8629999999999995,63.2,C3,29.1723,4.918,6.068,5.8635,53105,28.58
63.535,-138.144,2017-08-08 21:30:00,NASA,MODIS,50.998999999999995,19.35,23.131,6.05,0.22,C2,0.0352824,0.98129,0.98129,0.46212299999999995,10,33.28
65.96600000000001,-142.92700000000002,2017-08-08 21:30:00,NASA,MODIS,75.331,37.992,392.75699999999995,12.392999999999999,5.092,C2,0.880841,2.52612,2.52612,3.45149,668,28.58
65.88600000000001,-143.59799999999998,2017-08-08 21:30:00,NASA,MODIS,77.751,40.47,430.144,12.362,6.291,C7,0.11240699999999999,2.20494,2.20494,3.6816699999999996,74,28.58
63.535,-139.579,2017-08-08 21:30:00,NASA,MODIS,58.201,23.901999999999997,76.306,6.0920000000000005,0.54,C2,0.124128,1.3265799999999999,1.3265799999999999,1.07844,49,33.28
65.22,-137.286,2017-08-08 21:30:00,NASA,MODIS,63.136,18.601,56.633,8.895,0.6990000000000001,low_veg,0.00277839,0.1,0.1,0.0,0,31.14
63.519,-138.128,2017-08-08 21:30:00,NASA,MODIS,51.037,18.677,21.729,6.0520000000000005,0.21600000000000003,C2,0.0343912,0.949601,0.949601,0.44205600000000006,10,33.28
65.211,-137.299,2017-08-08 21:30:00,NASA,MODIS,63.03,18.439,54.266000000000005,8.877,0.685,low_veg,0.00275393,0.1,0.1,0.0,0,31.14
63.528999999999996,-138.11700000000002,2017-08-08 21:30:00,NASA,MODIS,50.93899999999999,19.427,25.508000000000003,6.056,0.21899999999999997,C2,0.0350474,0.986786,0.986786,0.49535799999999997,10,33.28
65.331,-138.203,2017-08-08 21:30:00,NASA,MODIS,63.038999999999994,19.06,57.24,9.307,0.7190000000000001,low_veg,0.00571691,0.1,0.1,0.0,0,31.14
63.54600000000001,-139.63,2017-08-08 21:30:00,NASA,MODIS,58.537,25.563000000000002,106.054,6.111000000000001,0.622,C2,0.142075,1.53551,1.53551,1.3624,65,33.28
63.485,-138.312,2017-08-08 21:30:00,NASA,MODIS,51.577,20.024,42.806999999999995,6.006,0.242,C2,0.040289599999999995,1.02486,1.02486,0.715409,12,33.28
63.541000000000004,-139.60399999999998,2017-08-08 21:30:00,NASA,MODIS,58.361000000000004,24.06,78.555,6.101,0.5529999999999999,M1,0.0785025,0.985038,0.985038,1.10091,23,31.14
63.369,-139.744,2017-08-08 21:30:00,NASA,MODIS,60.536,27.456999999999997,122.208,6.079,0.7559999999999999,C2,0.18099400000000002,1.66303,1.66303,1.50668,90,33.28
63.375,-139.768,2017-08-08 21:30:00,NASA,MODIS,60.71,27.844,131.877,6.087000000000001,0.7829999999999999,C2,0.18695,1.71202,1.71202,1.59037,96,33.28
42.73,-122.60799999999999,2017-08-08 21:32:00,USFS,MODIS,94.834,348.374,1103.05,7.602,45.885,C3,10.1638,4.98113,5.935630000000001,7.18492,18099,28.58
37.641999999999996,-119.60700000000001,2017-08-08 21:32:00,USFS,MODIS,88.493,222.389,328.79,10.477,27.498,C3,1.5589899999999999,4.70582,4.70582,3.04223,2201,28.58
37.634,-119.641,2017-08-08 21:32:00,USFS,MODIS,88.469,227.692,358.514,10.477,27.491999999999997,C3,1.5474299999999999,4.7305,4.7305,3.23503,2196,28.58
48.85,-114.859,2017-08-08 21:32:00,USFS,MODIS,93.63600000000001,191.458,488.216,6.7589999999999995,38.907,C3,6.0498,4.54221,5.15171,4.02804,9350,28.58
48.847,-114.861,2017-08-08 21:32:00,USFS,MODIS,93.719,192.505,490.44,6.761,39.229,C3,6.22164,4.54925,5.18175,4.04106,9672,28.58
37.635999999999996,-119.62200000000001,2017-08-08 21:32:00,USFS,MODIS,88.48200000000001,220.112,315.422,10.477,27.441999999999997,C3,1.5516299999999998,4.69452,4.69452,2.95388,2185,28.58
37.64,-119.62899999999999,2017-08-08 21:32:00,USFS,MODIS,88.478,222.297,327.165,10.475999999999999,27.455,C3,1.54986,4.70533,4.70533,3.03154,2188,28.58
36.246,-118.304,2017-08-08 21:32:00,USFS,MODIS,89.068,202.668,333.61400000000003,11.368,29.697,O1,1.55503,0.35,0.35,0.215263,163,30.21
42.72,-122.61,2017-08-08 21:35:00,NASA,MODIS,94.835,342.333,1057.51,7.603,45.887,C3,10.1585,4.9774400000000005,5.93194,6.97302,18078,28.58
45.391000000000005,-115.181,2017-08-08 21:35:00,NASA,MODIS,95.823,193.78900000000002,547.613,9.365,51.601000000000006,C3,15.9812,4.62398,5.716480000000001,4.37014,27407,28.58
41.516000000000005,-123.38600000000001,2017-08-08 21:35:00,NASA,MODIS,95.14,439.894,1397.24,7.711,47.298,C3,11.3866,4.99651,5.9970099999999995,8.49809,20486,28.58
41.537,-123.289,2017-08-08 21:35:00,NASA,MODIS,94.551,461.04699999999997,1395.03,8.183,45.62,C3,10.0297,4.99716,5.94016,8.48855,17873,28.58
42.332,-123.917,2017-08-08 21:35:00,NASA,MODIS,99.0,425.041,1292.63,7.3839999999999995,64.381,C3,31.1167,4.994680000000001,6.14468,8.04129,57361,28.58
41.515,-123.40100000000001,2017-08-08 21:35:00,NASA,MODIS,95.14,431.45099999999996,1348.44,7.711,47.297,C3,11.3777,4.99569,5.99619,8.28628,20467,28.58
48.85,-114.853,2017-08-08 21:35:00,NASA,MODIS,93.542,191.312,487.94,6.756,38.569,C3,5.8611,4.54127,5.12777,4.02642,9016,28.58
42.806999999999995,-122.265,2017-08-08 21:35:00,NASA,MODIS,94.835,360.103,1181.99,7.587999999999999,45.873999999999995,C3,10.1687,4.98629,5.94079,7.54632,18123,28.58
42.81,-122.229,2017-08-08 21:35:00,NASA,MODIS,94.836,365.62699999999995,1220.53,7.587000000000001,45.879,C3,10.1785,4.988230000000001,5.94273,7.7202,18146,28.58
45.409,-115.18299999999999,2017-08-08 21:35:00,NASA,MODIS,95.86399999999999,178.105,520.934,9.371,51.358000000000004,C3,16.0999,4.53262,5.62512,4.217890000000001,27169,28.58
45.412,-115.19200000000001,2017-08-08 21:35:00,NASA,MODIS,95.887,190.581,540.92,9.366,51.797,C3,16.2572,4.605519999999999,5.7095199999999995,4.33215,27846,28.58
42.809,-122.24799999999999,2017-08-08 21:35:00,NASA,MODIS,94.835,358.384,1168.92,7.587000000000001,45.873999999999995,C3,10.166,4.985580000000001,5.94008,7.4869699999999995,18116,28.58
40.181,-123.35799999999999,2017-08-08 21:35:00,NASA,MODIS,98.698,249.372,811.865,8.658999999999999,65.1,C3,31.8802,4.89104,6.04104,5.7798,57777,28.58
43.007,-122.585,2017-08-08 21:35:00,NASA,MODIS,94.73299999999999,338.756,1081.28,7.577999999999999,45.446000000000005,C3,9.81658,4.97799,5.90949,7.08395,17403,28.58
45.373999999999995,-115.179,2017-08-08 21:35:00,NASA,MODIS,95.78399999999999,194.157,548.817,9.36,51.435,C3,15.8014,4.62649,5.718999999999999,4.3769599999999995,27111,28.58
45.378,-115.18799999999999,2017-08-08 21:35:00,NASA,MODIS,95.809,194.15,548.036,9.355,51.531000000000006,C3,15.9034,4.62564,5.71814,4.37254,27281,28.58
46.358999999999995,-114.529,2017-08-08 21:35:00,NASA,MODIS,94.999,172.463,474.033,10.111,48.373999999999995,C3,13.5162,4.4394800000000005,5.4859800000000005,3.9446,22245,28.58
42.731,-122.613,2017-08-08 21:35:00,NASA,MODIS,94.833,348.296,1102.95,7.602,45.882,C3,10.1619,4.98111,5.93561,7.18445,18095,28.58
46.361999999999995,-114.52600000000001,2017-08-08 21:35:00,NASA,MODIS,94.99,166.233,459.156,10.113999999999999,48.051,C3,13.4489,4.38247,5.42897,3.8563,21904,28.58
48.847,-114.855,2017-08-08 21:35:00,NASA,MODIS,93.624,191.38400000000001,488.038,6.757999999999999,38.861999999999995,C3,6.0254,4.54168,5.13968,4.027,9291,28.58
45.519,-115.065,2017-08-08 21:35:00,NASA,MODIS,95.802,274.402,689.107,9.502,52.703,C3,16.4009,4.8777,5.9817,5.14473,29432,28.58
48.849,-114.905,2017-08-08 21:35:00,NASA,MODIS,94.319,239.645,588.278,6.742000000000001,42.20399999999999,C3,7.649889999999999,4.7825,5.5645,4.59815,12770,28.58
41.107,-118.07,2017-08-08 21:35:00,NASA,MODIS,95.14299999999999,357.68800000000005,927.895,9.571,50.153,O1,4.614240000000001,0.35,0.35,0.44503100000000007,484,30.21
42.728,-122.625,2017-08-08 21:35:00,NASA,MODIS,94.83200000000001,342.217,1058.99,7.602,45.873000000000005,C3,10.1477,4.9775,5.932,6.97995,18059,28.58
45.395,-115.189,2017-08-08 21:35:00,NASA,MODIS,95.846,186.636,535.036,9.361,51.512,O1,5.15192,0.35,0.35,0.301035,541,30.21
45.536,-115.079,2017-08-08 21:35:00,NASA,MODIS,95.85700000000001,234.61,619.039,9.498,52.641999999999996,O1,5.20734,0.35,0.35,0.333876,547,30.21
41.105,-118.101,2017-08-08 21:35:00,NASA,MODIS,95.12700000000001,357.96,927.465,9.568999999999999,50.08,O1,4.60029,0.35,0.35,0.444884,483,30.21
41.102,-118.096,2017-08-08 21:35:00,NASA,MODIS,95.12899999999999,357.879,927.569,9.571,50.091,O1,4.6024,0.35,0.35,0.44491899999999995,483,30.21
40.179,-123.37200000000001,2017-08-08 21:35:00,NASA,MODIS,98.699,245.2,794.575,8.658999999999999,65.072,M1,21.5669,3.12377,3.51977,5.692130000000001,22773,32.4
44.736999999999995,-121.198,2017-08-08 21:35:00,NASA,MODIS,99.0,289.16900000000004,867.477,7.103,63.718,low_veg,1.49397,0.1,0.1,6.05818,45,9.31
52.897,-123.751,2017-08-08 21:40:00,NASA,MODIS,93.492,111.086,586.2280000000001,7.372999999999999,37.254,C3,6.08019,4.10401,4.67901,4.58676,8535,11.67
51.821999999999996,-123.286,2017-08-08 21:40:00,NASA,MODIS,92.647,125.089,748.341,6.666,34.906,C2,13.41,4.34274,5.10274,5.454940000000001,20528,11.67
53.056000000000004,-124.37100000000001,2017-08-08 21:40:00,NASA,MODIS,93.292,108.913,546.433,6.93,35.681,C3,5.37491,4.02639,4.48639,4.36345,7234,11.67
52.94,-124.395,2017-08-08 21:40:00,NASA,MODIS,93.176,112.553,559.186,6.822,35.472,low_veg,0.0524644,0.1,0.1,4.4355199999999995,2,11.49
50.992,-115.964,2017-08-08 21:40:00,NASA,MODIS,86.124,107.589,401.809,7.119,16.879,C3,0.0,3.74767,3.74767,0.0,0,11.67
51.199,-121.068,2017-08-08 21:40:00,NASA,MODIS,94.363,201.988,719.419,8.219,44.409,C2,20.7385,4.67381,5.46581,5.3044,34006,11.67
52.963,-124.242,2017-08-08 21:40:00,NASA,MODIS,93.28299999999999,111.949,561.581,6.987,36.0,C3,5.4105099999999995,4.08539,4.55689,4.449,7397,11.67
52.333999999999996,-123.273,2017-08-08 21:40:00,NASA,MODIS,93.095,114.464,688.047,7.156000000000001,36.304,C3,5.22164,4.24434,4.70434,5.13911,7369,11.67
52.795,-120.742,2017-08-08 21:40:00,NASA,MODIS,95.037,122.852,450.413,7.689,42.84,C5,4.01349,3.70952,3.70952,3.8040199999999995,4466,11.67
52.848,-124.111,2017-08-08 21:40:00,NASA,MODIS,93.26299999999999,115.954,587.96,7.02,36.345,C3,5.41531,4.1654599999999995,4.64846,4.59638,7552,11.67
52.388999999999996,-123.262,2017-08-08 21:40:00,NASA,MODIS,93.272,114.715,677.312,7.257999999999999,36.994,D1,2.68863,1.42146,1.42146,5.08205,1147,9.94
52.933,-124.00200000000001,2017-08-08 21:40:00,NASA,MODIS,93.39399999999999,113.764,575.851,7.181,36.79,C3,5.75744,4.12531,4.6543,4.528969999999999,8039,11.67
53.012,-124.49,2017-08-08 21:40:00,NASA,MODIS,93.18299999999999,110.29299999999999,548.127,6.775,35.239000000000004,C3,5.0892800000000005,4.04685,4.46085,4.37305,6811,11.67
50.994,-115.97,2017-08-08 21:40:00,NASA,MODIS,85.522,125.654,450.774,7.125,16.674,C3,0.0,4.0664,4.0664,0.0,0,11.67
52.70399999999999,-123.31,2017-08-08 21:40:00,NASA,MODIS,93.699,109.94200000000001,607.497,7.614,38.306,C3,6.69988,4.11279,4.7567900000000005,4.7043099999999995,9561,11.67
51.245,-121.146,2017-08-08 21:40:00,NASA,MODIS,94.346,216.34599999999998,745.587,8.277999999999999,44.562,C2,20.8366,4.72042,5.51242,5.44068,34458,11.67
53.161,-124.009,2017-08-08 21:40:00,NASA,MODIS,93.535,104.676,529.347,7.313,36.539,C2,16.0453,4.00164,4.77764,4.26614,22998,11.67
52.536,-122.954,2017-08-08 21:40:00,NASA,MODIS,93.695,113.803,638.181,7.752000000000001,38.852,O1,0.621283,0.35,0.35,0.341174,65,11.23
51.163999999999994,-121.05799999999999,2017-08-08 21:40:00,NASA,MODIS,94.34100000000001,209.032,731.0830000000001,8.201,44.36600000000001,C2,20.6746,4.69706,5.48906,5.36532,34045,11.67
52.86,-123.772,2017-08-08 21:40:00,NASA,MODIS,93.463,106.57600000000001,577.487,7.327999999999999,36.759,C3,5.971030000000001,4.03348,4.5854800000000004,4.5381,8214,11.67
64.351,-118.939,2017-08-08 21:40:00,NASA,MODIS,85.447,49.336000000000006,472.665,9.043,13.044,C1,0.0724657,1.14905,1.14905,3.93652,25,26.62
52.961000000000006,-124.26799999999999,2017-08-08 21:40:00,NASA,MODIS,93.28,112.279,563.011,6.965,35.991,C3,5.3919,4.09134,4.5628400000000005,4.45704,7381,11.67
52.494,-123.55799999999999,2017-08-08 21:40:00,NASA,MODIS,93.334,122.305,672.546,7.147,37.419000000000004,D1,0.540791,1.43088,1.43088,5.05664,232,9.94
63.995,-115.223,2017-08-08 21:40:00,NASA,MODIS,84.568,51.408,500.04400000000004,9.457,12.363,C2,2.96754,3.04809,3.34409,4.09708,2977,26.62
49.541000000000004,-118.539,2017-08-08 21:40:00,NASA,MODIS,99.0,227.28099999999998,605.01,6.352,61.647,C5,11.1862,4.63127,5.063269999999999,4.69062,16992,11.67
63.488,-138.293,2017-08-08 21:40:00,NASA,MODIS,51.513999999999996,19.894000000000002,40.808,6.01,0.239,C2,0.039594,1.01796,1.01796,0.691526,12,33.28
51.614,-122.706,2017-08-08 21:40:00,NASA,MODIS,93.40899999999999,144.681,753.495,7.542999999999999,39.167,D1,0.567187,1.4581,1.4581,5.48159,248,9.94
51.67,-122.863,2017-08-08 21:40:00,NASA,MODIS,93.17299999999999,137.306,750.2360000000001,7.285,37.81,C2,15.4884,4.427219999999999,5.20322,5.46474,24177,11.67
50.925,-115.85600000000001,2017-08-08 21:40:00,NASA,MODIS,85.086,105.985,396.398,7.102,15.032,C2,2.99038,3.84004,4.16004,3.4741800000000005,3732,11.67
63.536,-139.631,2017-08-08 21:40:00,NASA,MODIS,58.61,24.641,87.999,6.11,0.586,C2,0.135984,1.41749,1.41749,1.1933200000000002,58,33.28
51.696999999999996,-122.838,2017-08-08 21:40:00,NASA,MODIS,93.244,138.355,752.8810000000001,7.334,38.153,D1,0.5402600000000001,1.45331,1.45331,5.47841,236,9.94
52.398,-123.32,2017-08-08 21:40:00,NASA,MODIS,93.289,115.302,677.315,7.22,37.037,D1,0.538179,1.42229,1.42229,5.08207,230,9.94
51.233999999999995,-121.11399999999999,2017-08-08 21:40:00,NASA,MODIS,94.366,199.449,716.24,8.256,44.446000000000005,C2,20.7829,4.66549,5.45749,5.28775,34027,11.67
52.745,-124.15700000000001,2017-08-08 21:40:00,NASA,MODIS,93.137,108.90299999999999,578.5880000000001,6.882000000000001,35.306999999999995,C3,5.0808,4.06656,4.48056,4.54424,6829,11.67
52.851000000000006,-123.789,2017-08-08 21:40:00,NASA,MODIS,93.45,106.87200000000001,578.596,7.306,36.716,C3,5.93191,4.03891,4.57941,4.54429,8149,11.67
64.238,-135.438,2017-08-08 21:40:00,NASA,MODIS,56.49100000000001,15.751,23.018,7.391,0.35700000000000004,D1,0.00358124,0.370372,0.370372,0.0,0,31.14
52.893,-123.803,2017-08-08 21:40:00,NASA,MODIS,93.469,114.45100000000001,589.573,7.324,37.334,C3,6.01208,4.14951,4.71301,4.60533,8500,11.67
52.599,-123.366,2017-08-08 21:40:00,NASA,MODIS,93.649,121.23899999999999,655.31,7.47,38.799,C3,6.5338199999999995,4.29151,4.93551,4.9642800000000005,9674,11.67
51.129,-121.124,2017-08-08 21:40:00,NASA,MODIS,94.32600000000001,213.738,740.8380000000001,8.214,44.37,C2,20.6649,4.71251,5.50451,5.41605,34125,11.67
53.483999999999995,-125.11200000000001,2017-08-08 21:40:00,NASA,MODIS,92.554,102.788,494.63800000000003,6.364,31.956999999999997,D1,0.433525,1.37386,1.37386,4.06559,179,9.94
53.482,-125.13600000000001,2017-08-08 21:40:00,NASA,MODIS,92.516,103.12899999999999,494.963,6.3389999999999995,31.840999999999998,D1,0.429432,1.37461,1.37461,4.067480000000001,177,9.94
51.25,-121.105,2017-08-08 21:40:00,NASA,MODIS,94.37700000000001,211.25900000000001,734.4639999999999,8.258,44.608000000000004,D1,0.724197,1.4833,1.4833,5.3829199999999995,322,9.94
53.036,-124.00299999999999,2017-08-08 21:40:00,NASA,MODIS,93.455,110.84899999999999,563.798,7.251,36.836999999999996,C3,5.91193,4.07414,4.6146400000000005,4.46146,8184,11.67
52.038999999999994,-122.926,2017-08-08 21:40:00,NASA,MODIS,92.986,102.18299999999999,689.584,7.285,35.357,D1,0.507571,1.4020700000000001,1.4020700000000001,5.14726,213,9.94
50.895,-121.45700000000001,2017-08-08 21:40:00,NASA,MODIS,94.17299999999999,268.032,809.323,8.147,43.938,D1,0.693371,1.493,1.493,5.76694,311,9.94
52.753,-124.164,2017-08-08 21:40:00,NASA,MODIS,93.14,109.667,579.205,6.8839999999999995,35.37,C3,5.08976,4.0774099999999995,4.50291,4.547680000000001,6876,11.67
53.04600000000001,-124.03,2017-08-08 21:40:00,NASA,MODIS,93.45,110.33,560.842,7.234,36.748000000000005,C3,5.88687,4.0637300000000005,4.60423,4.44484,8131,11.67
50.897,-121.42399999999999,2017-08-08 21:40:00,NASA,MODIS,94.211,266.17400000000004,806.715,8.147,44.082,D1,0.6984520000000001,1.49279,1.49279,5.7537400000000005,313,9.94
53.048,-124.00399999999999,2017-08-08 21:40:00,NASA,MODIS,93.463,110.086,558.976,7.257000000000001,36.793,C3,5.92724,4.05818,4.59868,4.43433,8177,11.67
52.293,-123.508,2017-08-08 21:40:00,NASA,MODIS,92.88,119.882,706.3689999999999,6.871,35.575,D1,0.48413500000000004,1.4311,1.4311,5.2359,208,9.94
53.013999999999996,-124.465,2017-08-08 21:40:00,NASA,MODIS,93.20100000000001,110.47399999999999,549.702,6.803,35.353,C3,5.1397,4.05129,4.47679,4.38197,6903,11.67
51.94,-125.126,2017-08-08 21:40:00,NASA,MODIS,91.436,131.10399999999998,705.515,5.202999999999999,29.715,D1,0.318817,1.44335,1.44335,5.2314099999999994,138,9.94
53.025,-124.15799999999999,2017-08-08 21:40:00,NASA,MODIS,93.37899999999999,110.48,558.23,7.107,36.351,C3,5.66167,4.06236,4.56836,4.43013,7759,11.67
52.739,-124.18700000000001,2017-08-08 21:40:00,NASA,MODIS,93.116,110.831,587.119,6.853,35.369,C3,5.0357400000000005,4.10176,4.51576,4.59171,6822,11.67
51.585,-122.725,2017-08-08 21:40:00,NASA,MODIS,93.387,142.201,745.512,7.513,38.967,O1,0.575006,0.35,0.35,0.380985,60,11.23
51.172,-121.064,2017-08-08 21:40:00,NASA,MODIS,94.345,209.87,732.427,8.207,44.4,C2,20.7032,4.69969,5.49169,5.372319999999999,34109,11.67
53.038999999999994,-124.443,2017-08-08 21:40:00,NASA,MODIS,93.235,111.01899999999999,553.251,6.845,35.567,C3,5.22748,4.06294,4.4999400000000005,4.40204,7057,11.67
63.53,-138.131,2017-08-08 21:40:00,NASA,MODIS,50.971000000000004,19.346,23.076999999999998,6.053,0.21899999999999997,C2,0.0350647,0.981059,0.981059,0.46135600000000004,10,33.28
53.058,-124.03399999999999,2017-08-08 21:40:00,NASA,MODIS,93.45700000000001,108.98,551.23,7.2379999999999995,36.631,C3,5.89564,4.0336,4.5741,4.390619999999999,8090,11.67
63.519,-138.144,2017-08-08 21:40:00,NASA,MODIS,51.076,19.136,30.363000000000003,6.047999999999999,0.221,C2,0.0355695,0.977406,0.977406,0.560588,10,33.28
63.522,-138.125,2017-08-08 21:40:00,NASA,MODIS,51.028,18.658,21.546,6.053,0.215,C2,0.0341515,0.948576,0.948576,0.43941,10,33.28
65.825,-133.53799999999998,2017-08-08 21:40:00,NASA,MODIS,74.725,19.977,158.688,8.783,2.188,C2,0.484365,1.47474,1.47474,1.8137,214,33.28
51.132,-121.15100000000001,2017-08-08 21:40:00,NASA,MODIS,94.324,223.549,756.056,8.226,44.453,C2,20.7237,4.73995,5.53195,5.49481,34393,11.67
53.038000000000004,-124.022,2017-08-08 21:40:00,NASA,MODIS,93.448,110.406,560.441,7.236000000000001,36.746,C3,5.88422,4.0642,4.6047,4.44258,8129,11.67
63.371,-139.77,2017-08-08 21:40:00,NASA,MODIS,60.75,27.88,132.279,6.087000000000001,0.7859999999999999,C2,0.187593,1.71462,1.71462,1.59381,96,33.28
